Acidilutibacter,6.836597554986025e-07,6.836597554986025e-07,6.836597554986025e-07,6.836597554986025e-07,2.6552380346839815e-09
Acidimangrovimonas,,,,,
Acidimicrobium,9.28576603347115e-05,9.28576603347115e-05,1.2333848810420614e-05,9.120199697504946e-06,1.0415706271116231e-05
Acidiphilium,1.1785379410389062e-05,1.1785379410389062e-05,1.1785379410389062e-05,1.2746709065392577e-05,7.05710105550584e-06
Acidipila,,,,,
Acidipropionibacterium,9.410568784721183e-05,9.410568784721183e-05,4.671434781403073e-06,3.6064246772269154e-06,1.8533165723226184e-06
Acidisarcina,9.496658831122875e-06,9.496658831122873e-06,9.496658831122873e-06,5.360311373179409e-06,7.032416789770061e-06
Acidisoma,9.661774175797965e-06,9.661774175797966e-06,9.661774175797965e-06,7.3365139348422175e-06,4.511872189004358e-06
Acidisphaera,,,,,
Aciditerrimonas,,,,,
Acidithiobacillus,8.578662455043227e-05,8.578662455043225e-05,3.674121488556494e-05,2.006367885602059e-05,2.0387304299470573e-05
Acidithrix,,,,,
Acidobacterium,1.7307387421829642e-05,1.7307387421829642e-05,1.7307387421829642e-05,3.721075966591027e-06,4.767051679639217e-06
Acidocella,1.6366530946200778e-05,1.6366530946200778e-05,1.6366530946200778e-05,3.181635818038297e-06,2.759535029949398e-06
Acidomonas,,,,,
Acidomyces,,,,,
Acidothermus,1.1622204683717715e-05,1.1622204683717715e-05,1.1622204683717715e-05,2.0089217120413474e-06,1.3033532848019238e-06
Acidovorax,0.00023572397015497295,0.00023572397015497298,0.00014752014592876443,8.376229521812946e-05,0.00010310103029867725
Acineta,4.112422900858839e-06,4.112422900858839e-06,4.112422900858839e-06,4.112422900858839e-06,2.1623078933762882e-06
Acinetobacter,0.0014118973981270286,0.0007461120877856778,0.00022209238747016943,0.00016090284138430938,0.00017893759607964435
Acionnavirus,1.8947344575795742e-06,1.8947344575795742e-06,1.8947344575795742e-06,1.8947344575795742e-06,
Acleris,7.922927055363663e-05,7.922927055363663e-05,2.111817369448641e-05,1.0590278448439358e-05,7.273500386624936e-06
Acrasis,,,,,
Acremonium,1.5090557000870323e-06,1.5090557000870323e-06,1.5090557000870323e-06,1.5090557000870323e-06,
Acrobasis,9.38970502171289e-06,9.38970502171289e-06,9.38970502171289e-06,6.526139127884837e-06,8.239869296087516e-06
Acrocarpospora,,,,,
Acrocera,1.0314446271886265e-05,1.0314446271886266e-05,1.0314446271886265e-05,4.336046515278786e-06,4.104917679209296e-06
Acrochaetium,1.591202769426958e-06,1.591202769426958e-06,1.591202769426958e-06,1.591202769426958e-06,1.591202769426958e-06
Acrolepiopsis,,,,,
Acromyrmex,1.827348592694156e-05,1.8273485926941564e-05,1.8273485926941564e-05,1.8258017353533077e-09,1.8258017353533077e-09
Acronicta,0.0009632229326938889,2.557260491708612e-05,2.557260491708612e-05,3.642967921928969e-06,3.417290539883725e-06
Acropolitis,,,,,
Acropora,1.1009593803346257e-05,1.1009593803346257e-05,1.1009593803346255e-05,4.25634604608597e-06,4.672050904740825e-06
Acrosorium,2.4376393533163017e-06,2.4376393533163017e-06,2.4376393533163017e-06,2.4376393533163017e-06,
Acrothesaurum,,,,,
Acrothrix,,,,,
Actibacterium,0.00010637562014146499,0.00010637562014146499,9.590743481551063e-05,2.8537433241182433e-05,2.7815607556939468e-05
Actinacidiphila,1.7951921262614723e-05,1.7951921262614723e-05,1.7951921262614723e-05,7.009773285676486e-06,7.0170072289506796e-06
Actinarchaeum,1.1286691954448495e-06,1.1286691954448495e-06,1.1286691954448495e-06,1.1286691954448495e-06,1.5950371072476718e-06
Actinastrum,,,,,
Actinia,1.2349869906214032e-05,1.2349869906214032e-05,1.2349869906214032e-05,2.723173654657738e-06,2.469734153444016e-06
Actinidia,1.0006021503788491e-05,1.0006021503788491e-05,1.0006021503788491e-05,2.7663440662059934e-06,2.6082120371032455e-06
Actiniopteris,,,,,
Actinoallomurus,,,,,
Actinoalloteichus,8.519976927674529e-05,8.51997692767453e-05,1.0161635754044522e-05,1.0818277202430976e-05,1.1362638674971154e-05
Actinobacillus,0.0007755148374992381,6.176897768721046e-05,5.765818334118085e-05,5.710682781136846e-05,3.385877808997076e-05
Actinobaculum,9.253250919214096e-07,9.253250919214097e-07,9.253250919214097e-07,9.253250919214096e-07,1.6011376089312787e-06
Actinocatenispora,7.936660627498342e-06,7.93666062749834e-06,7.936660627498342e-06,4.175364077992033e-06,4.397052701254598e-06
Actinocorallia,,,,,
Actinocrinis,,,,,
Actinocrispum,,,,,
Actinocyclus,0.0008415120308998961,7.424025145914453e-05,2.7315119715686286e-05,2.615039046836459e-05,1.6772629675253912e-05
Actinokineospora,3.9745534439808275e-06,3.974553443980828e-06,3.974553443980828e-06,3.974553443980828e-06,4.9000154032598025e-06
Actinomadura,6.215585046441686e-05,6.215585046441686e-05,3.1926135673612e-05,2.368049775206077e-05,1.5250208679044274e-05
Actinomarinicola,7.381784957872036e-05,7.381784957872036e-05,7.381784957872036e-05,2.8511750992625544e-05,2.86829222891449e-05
Actinomortierella,,,,,
Actinomyces,3.2932562124528344e-05,3.293256212452834e-05,3.293256212452834e-05,1.4953129829690666e-05,1.7780145540813473e-05
Actinomycetospora,,,,,
Actinophrys,,,,,
Actinophytocola,,,,,
Actinoplanes,0.00013483523508550725,0.00013483523508550725,3.8990598290433585e-05,1.6170073922420498e-05,2.2359614587542547e-05
Actinopolymorpha,2.4446210249864234e-05,2.4446210249864234e-05,2.4446210249864234e-05,7.145240263796946e-06,6.5049083085892455e-06
Actinopolyspora,6.302364129794639e-06,6.302364129794639e-06,6.302364129794639e-06,6.302364129794639e-06,7.2159894613655885e-06
Actinoptychus,9.936779312923561e-06,9.936779312923561e-06,9.936779312923561e-06,9.936779312923561e-06,
Actinorhabdospora,,,,,
Actinorugispora,,,,,
Actinospica,,,,,
Actinosynnema,1.8298549271982146e-05,1.8298549271982146e-05,1.8298549271982146e-05,1.0531770447525822e-05,7.229031035459849e-06
Actinotalea,1.0218541438471278e-05,1.021854143847128e-05,1.021854143847128e-05,9.067655913405886e-06,7.013811809329926e-06
Actinotignum,1.4722647283927417e-06,1.4722647283927417e-06,1.4722647283927417e-06,1.4722647283927417e-06,1.1304877802033285e-06
Actinotrichia,7.495968887943506e-07,7.495968887943506e-07,7.495968887943506e-07,7.495968887943506e-07,
Actirhodobacter,,,,,
Actomonas,,,,,
Aculus,,,,,
Acutalibacter,,,,,
Acuticoccus,3.897575865180429e-05,3.89757586518043e-05,3.8975758651804307e-05,1.7279595008404663e-05,1.5463339622850822e-05
Acyrthosiphon,3.085777375457346e-06,3.085777375457346e-06,3.085777375457346e-06,3.085777375457346e-06,3.3724645987476235e-06
Acytostelium,9.610185512797955e-06,9.610185512797957e-06,9.610185512797957e-06,4.258104203872376e-06,4.329476562608662e-06
Adalia,0.00012312723144733076,0.00012312723144733073,7.997304983650193e-06,4.877687294526797e-06,3.420653266962482e-06
Adelges,0.00010577266045716644,0.00010577266045716644,1.0092356729384502e-05,1.7761192997065663e-06,2.152676347575487e-06
Adelpha,,,,,
Adelphocoris,,,,,
Adenocystis,,,,,
Adenoides,,,,,
Adenophora,,,,,
Adhaeretor,2.8049783014015157e-05,2.8049783014015157e-05,2.8049783014015157e-05,1.5206833208883844e-05,1.5956848390716563e-05
Adhaeribacter,8.139265601945037e-05,8.139265601945039e-05,3.726543348776661e-05,2.367589678618442e-05,1.002744978149681e-05
Adiantum,,,,,
Adineta,9.014991254403223e-06,9.014991254403221e-06,9.014991254403223e-06,7.869416930753728e-06,6.2744024883114355e-06
Adlercreutzia,9.295935276141353e-06,9.295935276141353e-06,9.295935276141353e-06,2.0089467284131755e-06,2.0078070741747223e-06
Adonisia,,,,,
Aduncisulcus,,,,,
Advenella,7.602005719107895e-05,7.602005719107895e-05,3.1246599995611285e-05,2.3080580775605616e-05,2.878024632504056e-05
Aedes,8.842146379666534e-05,8.842146379666534e-05,1.0256254850039233e-05,6.4939606786114755e-06,3.4121753184951777e-06
Aedoeadaptatus,5.814991793462833e-07,5.814991793462833e-07,5.814991793462833e-07,5.814991793462833e-07,7.0581180598344535e-09
Aegicerativicinus,7.173005545696924e-05,7.173005545696924e-05,6.997939417116147e-05,5.039491992369783e-05,4.625883564823412e-05
Aegilops,9.653198529153937e-06,9.653198529153936e-06,9.653198529153936e-06,3.408253201768534e-06,4.023943905715494e-06
Aegirvirus,,,,,
Aegla,,,,,
Aelia,1.6179223721480796e-05,1.6179223721480793e-05,1.6179223721480793e-05,1.1253633832502208e-06,1.1253633832502208e-06
Aeoliella,0.00016152783806569278,0.00016152783806569276,4.375781440898767e-05,1.1771014876755906e-05,8.769303106561289e-06
Aequoribacter,0.0008364908812284255,0.00041184188647174375,0.0001253094636317721,8.841518719345696e-05,5.730803226359834e-05
Aequorivita,0.0015721244380330621,0.000289256913329264,0.0001264265673491834,5.740661075031023e-05,3.196404702598095e-05
Aeribacillus,1.300715904618456e-05,1.3007159046184564e-05,1.300715904618456e-05,2.5824004992409375e-06,2.8338869243995786e-06
Aeriscardovia,,,,,
Aerococcus,1.7744897673231617e-05,1.7744897673231614e-05,1.7744897673231614e-05,8.57824459503921e-06,1.0147559864573443e-05
Aerolutibacter,,,,,
Aeromicrobium,4.6022949273028504e-05,4.6022949273028504e-05,4.6022949273028504e-05,2.0221968271755996e-05,2.6372706889612425e-05
Aeromonas,0.0006278342933541919,0.00017408392941536138,0.00011343157733502067,7.896140091105889e-05,6.56160815463639e-05
Aerosakkonema,,,,,
Aerosticca,2.630909146199641e-05,2.630909146199641e-05,2.630909146199641e-05,1.4329509477754399e-05,7.5925095450306685e-06
Aestuariibacter,0.00020260325336385435,0.00020260325336385435,5.8608238392617406e-05,2.258210920004095e-05,1.9299249851983727e-05
Aestuariibaculum,,,,,
Aestuariicella,,,,,
Aestuariimicrobium,,,,,
Aestuariirhabdus,,,,,
Aestuariispira,0.00016605079624078758,0.00016605079624078758,2.571272581718724e-05,1.1091292301073688e-05,9.386776766178625e-06
Aestuariivirga,,,,,
Aestuariivita,,,,,
Aestuariivivens,,,,,
Aestuarium,0.0003524123539991111,0.0003524123539991111,0.00015911123155876004,4.816438541563664e-05,4.769080646739537e-05
Aetherobacter,8.304029285830883e-07,8.304029285830883e-07,8.304029285830883e-07,8.304029285830883e-07,
Aethina,5.252053417532086e-06,5.252053417532086e-06,5.252053417532086e-06,5.252053417532085e-06,2.256203917558382e-06
Aetokthonos,,,,,
Affinibrenneria,,,,,
Afifella,,,,,
Afipia,4.9328202871328636e-05,4.932820287132864e-05,4.932820287132863e-05,1.8644091889606648e-05,1.5584203712258124e-05
Africadesha,,,,,
Afroboletus,,,,,
Afronurus,,,,,
Agabus,,,,,
Agalma,2.289579348922528e-05,2.289579348922528e-05,2.289579348922528e-05,,
Agapetes,7.495968887943506e-07,7.495968887943506e-07,7.495968887943506e-07,7.495968887943506e-07,
Agapetus,0.00019766518848826243,0.00019766518848826243,5.012959222427404e-06,5.012959222427404e-06,6.8624746717236e-06
Agaribacillus,,,,,
Agaribacter,,,,,
Agaribacterium,,,,,
Agaricicola,,,,,
Agaricus,2.5850582203271966e-06,2.5850582203271966e-06,2.5850582203271966e-06,2.5850582203271966e-06,2.01561953738412e-06
Agarilytica,0.00010664607365868552,0.00010664607365868552,2.4394313271570655e-05,1.2947451240935608e-05,1.1441472633968693e-05
Agarivorans,0.0003146809064376354,0.0003146809064376354,8.56677085348544e-05,5.837369872793449e-05,6.309639831679209e-05
Agarophyton,,,,,
Agarum,7.521880603768362e-07,7.521880603768362e-07,7.521880603768362e-07,7.521880603768362e-07,
Agatevirus,,,,,
Agathobacter,1.507532376184955e-06,1.507532376184955e-06,1.507532376184955e-06,1.507532376184955e-06,2.6552380346839815e-09
Agathobaculum,,,,,
Agave,7.381756481357225e-07,7.381756481357225e-07,7.381756481357225e-07,7.381756481357225e-07,
Agelas,8.792180634816134e-06,8.792180634816132e-06,8.792180634816132e-06,6.087242858516002e-06,4.873139930983541e-06
Agelastica,9.591587682332167e-06,9.591587682332167e-06,9.591587682332167e-06,7.119473054095089e-06,6.823965826885085e-06
Aggregatibacter,9.522374011285033e-05,9.522374011285033e-05,3.988020381500068e-05,2.3867067341846015e-05,1.8008715242539665e-05
Aggregatilinea,,,,,
Aggregatimonas,0.0008302393134381757,6.69121640036797e-05,3.8683472846790174e-05,2.9599511036896095e-05,2.3014011980727774e-05
Agilicoccus,,,,,
Agitococcus,,,,,
Aglaothamnion,,,,,
Agmina,,,,,
Agonopterix,9.669853662551551e-05,9.669853662551551e-05,7.835052467215379e-06,5.361641673901547e-06,4.089790710538211e-06
Agonum,0.00017686538636168015,0.00017686538636168015,1.6347951178041036e-05,5.394080283088169e-06,4.394213786127097e-06
Agreia,8.826497457829088e-06,8.826497457829088e-06,8.826497457829088e-06,2.610040837778652e-06,3.3779406425817013e-06
Agricanvirus,,,,,
Agrilactobacillus,,,,,
Agrilus,9.95851086613115e-05,9.95851086613115e-05,3.5969809487152706e-06,3.5969809487152706e-06,1.2251296769661813e-06
Agrilutibacter,4.5812745127064435e-05,4.5812745127064435e-05,4.5812745127064435e-05,1.2651230035913933e-05,1.2645024272816347e-05
Agriopis,8.649755613059826e-06,8.649755613059828e-06,8.649755613059826e-06,6.687025326880525e-06,8.023336334123644e-06
Agriotes,0.00020018133540466591,0.00020018133540466591,8.582436324024018e-07,8.582436324024018e-07,
Agriphila,1.0731052178798291e-05,1.0731052178798291e-05,1.0731052178798291e-05,8.461573919467051e-06,4.327508652756803e-06
Agriterribacter,,,,,
Agrobacterium,0.0002802369606696663,0.0002802369606696663,0.00016698917870034362,3.9785640962422684e-05,4.328092550702397e-05
Agrochola,1.1802225051763774e-05,1.1802225051763776e-05,1.1802225051763776e-05,1.3870892044832794e-05,1.1679619492530483e-05
Agrococcus,1.5045336611266702e-05,1.5045336611266702e-05,1.5045336611266703e-05,1.5275996276201164e-05,8.816103152333958e-06
Agrocybe,,,,,
Agromyces,8.67657372400642e-05,8.67657372400642e-05,5.288835556974188e-05,1.82883569949998e-05,1.4580515382479989e-05
Agrostemma,1.1161406130762359e-05,1.1161406130762359e-05,1.116140613076236e-05,1.1477740819420628e-05,6.024305862283753e-06
Agrotis,1.4807969881421678e-05,1.480796988142168e-05,1.4807969881421678e-05,8.555288635510802e-06,1.0167778762591227e-05
Agrypnus,1.8023145585158627e-05,1.8023145585158627e-05,1.8023145585158627e-05,7.495968887943506e-07,
Agyrium,,,,,
Ahnfeltia,1.4302397596585308e-06,1.4302397596585308e-06,1.4302397596585308e-06,1.4302397596585308e-06,1.3006374521328393e-06
Ahnfeltiopsis,,,,,
Ahniella,8.692246273417845e-05,8.692246273417847e-05,2.4904148046041295e-05,1.1548633174431033e-05,9.911355924247017e-06
Ahrensia,,,,,
Ahtivirus,,,,,
Aidingimonas,,,,,
Ailanthus,8.634726771898249e-05,8.63472677189825e-05,1.7423447517905656e-05,8.288013572677763e-06,9.079674192861988e-06
Ajuga,9.099856013826938e-05,9.099856013826937e-05,1.0520944495713232e-05,9.861940361598955e-06,5.9795479840514756e-06
Akanthomyces,2.8491227763601775e-06,2.8491227763601775e-06,2.8491227763601775e-06,2.8491227763601775e-06,3.4539089276617466e-06
Akashiwo,1.1131270382256639e-05,1.1131270382256639e-05,1.1131270382256639e-05,3.445886931512821e-06,
Akihdevirus,1.5657448651618094e-05,1.5657448651618094e-05,1.5657448651618098e-05,1.360016354034423e-08,
Akkermansia,3.821018397789685e-05,3.821018397789685e-05,3.821018397789684e-05,1.4699029788530998e-05,1.3674635147318959e-05
Akkesiphycus,,,,,
Akonivirus,,,,,
Alachuavirus,,,,,
Alaria,9.158539043024143e-06,9.158539043024143e-06,9.158539043024143e-06,9.158539043024143e-06,1.1886789442069547e-05
Albibacillus,,,,,
Albibacterium,,,,,
Albidovulum,,,,,
Albimonas,,,,,
Albitalea,,,,,
Albugo,1.1772372980501507e-05,1.1772372980501509e-05,1.1772372980501507e-05,1.1772372980501509e-05,4.387299797018174e-06
Alcaligenes,6.653621751619307e-05,6.653621751619307e-05,5.477887287054602e-05,2.9885699017638666e-05,3.82331387101161e-05
Alcanivorax,0.00016528292479995387,0.00016528292479995387,6.881590280337413e-05,2.3967805336096424e-05,2.9377047358724655e-05
Alciopina,,,,,
Alcis,1.2516398728517433e-06,1.251639872851743e-06,1.2516398728517433e-06,1.251639872851743e-06,1.1296319688007825e-06
Alcyoneusvirus,1.3276190173422902e-09,1.3276190173422902e-09,1.3276190173422902e-09,1.3276190173422902e-09,1.3276190173422902e-09
Aldersonia,,,,,
Alectoria,,,,,
Alectorobius,6.10400065129673e-07,6.10400065129673e-07,6.10400065129673e-07,6.10400065129673e-07,
Alentia,8.346274690226917e-05,8.34627469022692e-05,2.0528040209137395e-05,9.294333157132068e-06,7.869845108566032e-06
Alexandravirus,,,,,
Alexandriicola,,,,,
Alexandrium,1.2991957791786556e-05,1.2991957791786556e-05,1.2991957791786556e-05,1.2035824057683394e-05,1.485636430874258e-05
Algibacillus,,,,,
Algibacter,0.0017183230386556996,0.0002980095668190816,0.00021400993885326125,0.0001350920324573381,0.00015545533462982077
Algicella,0.00029694679160497897,0.000296946791604979,4.2643321455637524e-05,2.9787166751186303e-05,4.1569389496963e-05
Algicola,,,,,
Algihabitans,,,,,
Algimonas,,,,,
Alginatibacterium,,,,,
Algiphilus,,,,,
Algisphaera,,,,,
Algoriella,,,,,
Algoriphagus,0.00043163919844076284,0.00043163919844076284,0.00012535653924262248,6.187942356944575e-05,5.779995219772845e-05
Aliagarivorans,,,,,
Aliamphritea,0.0007384850506944118,0.0001269111242406466,9.261895811084279e-05,2.1693457053681378e-05,2.3515927024671905e-05
Aliarcobacter,0.0008737764428791814,7.040098713427028e-05,3.748040269029948e-05,3.325947232535898e-05,2.9403408681127317e-05
Alicycliphilus,5.127937078204864e-05,5.127937078204864e-05,5.127937078204864e-05,3.129942762394421e-05,3.516087064150998e-05
Alicyclobacillus,2.3546636510937268e-05,2.3546636510937268e-05,2.354663651093727e-05,1.0329289513586797e-05,8.453872659533184e-06
Alienimonas,7.759275124954293e-05,7.759275124954293e-05,2.076365060848774e-05,1.4885031791418194e-05,1.8681011937070303e-05
Aliibacillus,,,,,
Aliicoccus,,,,,
Aliidiomarina,,,,,
Aliidongia,,,,,
Aliigemmobacter,,,,,
Aliiglaciecola,0.00023371559292388735,0.00023371559292388735,6.108455132672074e-05,3.5639220437188775e-05,2.382778886898375e-05
Aliihoeflea,,,,,
Aliikangiella,,,,,
Aliirhizobium,2.465624324178945e-05,2.465624324178945e-05,2.465624324178945e-05,6.709433014032047e-06,9.071620388907525e-06
Aliiroseovarius,0.000210119136207026,0.000210119136207026,0.0001347390313205696,3.993678787931033e-05,3.595402249854508e-05
Aliiruegeria,,,,,
Aliishimia,,,,,
Aliitabrizicola,,,,,
Aliivibrio,0.0007350382856755603,0.00024018109102676586,6.346115768058584e-05,4.8824888086583465e-05,4.1588538450434605e-05
Alima,,,,,
Alishewanella,1.8213307077690432e-06,1.821330707769043e-06,1.8213307077690432e-06,1.8213307077690432e-06,2.605780682465548e-06
Alisovirus,,,,,
Alistipes,5.2756705076720866e-05,5.2756705076720866e-05,5.275670507672086e-05,1.7671885242523515e-05,1.7028773564554742e-05
Aliterella,,,,,
Alitta,0.0016955148794911706,9.850763525669951e-05,1.548252768866173e-05,1.4348961526248073e-05,6.775057051230612e-06
Alkalibacillus,,,,,
Alkalibacter,2.3650988757626086e-06,2.3650988757626086e-06,2.3650988757626086e-06,2.3650988757626086e-06,
Alkalibacterium,,,,,
Alkalibaculum,,,,,
Alkalicaulis,,,,,
Alkalicella,3.5313431335237955e-06,3.5313431335237955e-06,3.5313431335237955e-06,3.5313431335237955e-06,5.201462841832889e-06
Alkalicoccobacillus,,,,,
Alkalicoccus,,,,,
Alkalidesulfovibrio,,,,,
Alkaliflexus,,,,,
Alkalihalobacillus,1.0652961233762335e-05,1.0652961233762336e-05,1.0652961233762336e-05,5.8060352163457e-06,6.0466399395329624e-06
Alkalihalobacterium,,,,,
Alkalihalophilus,1.8259693882241564e-05,1.8259693882241564e-05,1.8259693882241564e-05,5.784539250895775e-06,6.265445802298318e-06
Alkalilacustris,,,,,
Alkalilimnicola,1.5078980354285174e-05,1.5078980354285174e-05,1.5078980354285174e-05,1.3689112572793578e-05,1.5982684426892962e-05
Alkalimarinus,0.0002685778857842827,0.00026857788578428266,6.158075539552314e-05,5.828799827996948e-05,4.003050134066498e-05
Alkalimonas,,,,,
Alkalinema,,,,,
Alkaliphilus,1.7699942944493488e-05,1.7699942944493488e-05,1.7699942944493488e-05,5.313270012293221e-06,7.023753940016081e-06
Alkalisalibacterium,,,,,
Alkalispirillum,,,,,
Alkalispirochaeta,,,,,
Alkalitalea,2.370088408953711e-05,2.370088408953711e-05,2.3700884089537113e-05,9.304480603937553e-06,5.225752844517446e-06
Alkalithermobacter,,,,,
Alkanindiges,8.395556168750214e-07,8.395556168750214e-07,8.395556168750214e-07,8.395556168750214e-07,1.2996871750426021e-06
Allacma,2.4883822870541055e-06,2.488382287054106e-06,2.4883822870541055e-06,2.488382287054106e-06,2.00899867597939e-06
Allantophomopsis,0.00010478700963543035,0.00010478700963543035,9.305801668871758e-06,2.1974050491916106e-06,1.8946136984007118e-06
Allas,,,,,
Allgaiera,,,,,
Allisonella,,,,,
Allium,8.582436324024018e-07,8.582436324024018e-07,8.582436324024018e-07,8.582436324024018e-07,
Alloacidobacterium,1.1219135933785928e-05,1.1219135933785928e-05,1.1219135933785928e-05,3.105135719366836e-06,3.8997218337296765e-06
Alloactinosynnema,1.0188654077150673e-05,1.0188654077150673e-05,1.0188654077150673e-05,5.915448953954508e-06,7.124354767033548e-06
Alloalcanivorax,0.00016283189919867282,0.0001628318991986728,3.722160465646154e-05,1.8391447760909683e-05,1.3141309612627074e-05
Allobacillus,1.0767342936251099e-06,1.0767342936251099e-06,1.0767342936251099e-06,1.0767342936251099e-06,1.303556172104983e-06
Allobaculum,9.503441507539414e-07,9.503441507539415e-07,9.503441507539414e-07,9.503441507539415e-07,1.3015172648910163e-06
Allobranchiibius,8.538467600391879e-06,8.538467600391879e-06,8.538467600391879e-06,3.592148899452856e-06,3.419057709402848e-06
Allocatelliglobosispora,,,,,
