phylum,1000,10000,100000,1000000,10000000
Abditibacteriota,3.0052431636489166e-06,3.005243163648917e-06,3.005243163648917e-06,3.0052431636489166e-06,3.5387887809327453e-06
Acanthocephala,,,,,
Acidobacteriota,0.0005586221200918899,0.000158401490856755,0.00013600393152149944,4.118660747712547e-05,4.503877385259826e-05
Actinomycetota,0.0041608225657148055,0.0008784124023703952,0.0005193052488104984,0.0002879241758728968,0.00039117984342551965
Annelida,0.001958413874603387,0.00027788828949596817,7.965616779401449e-05,3.293647005796485e-05,2.4508565052450905e-05
Apicomplexa,6.971574975725733e-05,6.971574975725733e-05,6.758187212433917e-05,2.909823397901713e-05,1.5210921524371644e-05
Aquificota,7.703871828260976e-06,7.703871828260976e-06,7.703871828260976e-06,6.566136924915612e-06,3.58747856136962e-06
Armatimonadota,0.00024003786001691938,0.00024003786001691938,2.4537846235663587e-05,1.1169848011199907e-05,1.1577041065195272e-05
Arthropoda,0.0016843423471190587,0.0011433182338253078,0.00048242303553909944,0.00021235649964187694,0.00016826563917789796
Artverviricota,5.383297969037918e-06,5.383297969037918e-06,5.383297969037918e-06,5.383297969037918e-06,6.267497791969664e-06
Ascomycota,0.0005872898777944148,0.00037150396661218767,0.000154439591837771,6.522581075499435e-05,5.52208002858157e-05
Atribacterota,4.533039552126967e-07,4.533039552126967e-07,4.533039552126967e-07,4.533039552126967e-07,3.8803460963868595e-09
Bacillariophyta,0.007864626848794376,0.002519278839689145,0.0014311756559013515,0.0006862212681771262,0.00034374126439610034
Bacillota,0.0010848336807040796,0.0008644938302289003,0.00034635092099853513,8.271845968204894e-05,7.56822771456232e-05
Bacteroidota,0.014614275954980233,0.005080545020713093,0.0025776185810007933,0.0009367047482913744,0.0009321391351287734
Balneolota,8.339110834103646e-05,8.339110834103647e-05,3.1732035367260844e-05,1.6918467809037184e-05,1.117852720290562e-05
Basidiomycota,0.0016442278854670405,0.00018072088030042334,6.614616309831456e-05,2.542721800120221e-05,3.3863015738077695e-05
Bdellovibrionota,5.545208173729674e-05,5.5452081737296744e-05,4.489663272295028e-05,2.261600234924266e-05,3.233791645476367e-05
Blastocladiomycota,1.4088459400136709e-09,1.4088459400136709e-09,1.4088459400136709e-09,1.4088459400136709e-09,1.4088459400136709e-09
Brachiopoda,4.607913182872688e-06,4.607913182872688e-06,4.607913182872688e-06,4.607913182872688e-06,1.8005454415553435e-06
Bryozoa,0.00013967081460674235,0.00013967081460674235,5.166498553930359e-05,3.7426663082161157e-05,3.093880316249576e-05
Caldisericota,,,,,
Calditrichota,4.14267291787139e-06,4.142672917871391e-06,4.142672917871391e-06,4.14267291787139e-06,2.060855152325655e-06
Campylobacterota,0.001299534193732114,0.0002462556535002572,0.00016007431266391368,4.269180583082412e-05,2.9888993295718466e-05
Candidatus Abawacaibacteriota,,,,,
Candidatus Absconditibacteriota,3.2015066881321785e-06,3.201506688132179e-06,3.2015066881321785e-06,3.2015066881321785e-06,3.239944437341422e-06
Candidatus Adlerbacteria,,,,,
Candidatus Aenigmatarchaeota,3.043882086520859e-06,3.043882086520859e-06,3.043882086520859e-06,3.043882086520859e-06,3.043882086520859e-06
Candidatus Aerophobetes,8.806401545898208e-07,8.806401545898208e-07,8.806401545898208e-07,8.806401545898208e-07,1.5244251396054176e-06
Candidatus Altarchaeota,,,,,
