class,1000,10000,100000,1000000,10000000
Abditibacteriia,,,,,
Acantharea,3.179873820659522e-06,3.179873820659522e-06,3.179873820659522e-06,3.179873820659522e-06,
Acidimicrobiia,0.002071195510445164,0.0020150108770217354,0.0018792274940990345,0.001910867532085797,0.001909448223359474
Acidithiobacillia,0.0001347050024834758,0.0001347050024834758,0.00010694873141724119,9.076681146167668e-05,8.993550343168292e-05
Aconoidasida,0.0001517222775874419,0.0001517222775874419,0.00014038707464324992,0.00014149331643046117,0.00013100315813594873
Actinomycetes,0.013955611214058916,0.01430615790975993,0.014517535815845646,0.01438247553428044,0.014407011564497835
Actinophryidae,3.1790841694326677e-06,3.1790841694326677e-06,3.1790841694326677e-06,3.1790841694326677e-06,
Agaricomycetes,0.00032502041511891844,0.00013346978428418983,0.00012016035262576519,0.0001212219568055824,0.00012798374514742328
Agaricostilbomycetes,3.937082410669987e-06,3.937082410669987e-06,3.937082410669987e-06,3.937082410669987e-06,4.320269749168263e-06
Alphaproteobacteria,0.23458492615929263,0.23677553405397492,0.2331695667078489,0.23133520011511596,0.2308004854393196
Anaerolineae,0.0005647980929802433,0.00021728669201525114,0.00020263059533907226,0.00021214118846231943,0.00021316637948389349
Andreaeopsida,2.167415508725073e-06,2.167415508725073e-06,2.167415508725073e-06,2.167415508725073e-06,2.167415508725073e-06
Anthocerotopsida,,,,,
Anthozoa,0.000453667684459554,0.00028998660973996576,0.0002630254994152685,0.0002697532980592909,0.00026288281688107074
Aphelidea,1.1349977230672339e-05,1.1349977230672339e-05,1.1349977230672337e-05,4.246105230057149e-06,
Aquificia,1.729328915703136e-05,1.7293289157031363e-05,1.7293289157031363e-05,1.57822823739561e-05,2.0751650109977677e-05
Arachnida,0.0002114522378821082,0.0002114522378821082,0.0001673620024397903,0.00016254105554434662,0.00014702028775124046
Archaeoglobi,2.1593281898137305e-06,2.1593281898137305e-06,2.1593281898137305e-06,2.1593281898137305e-06,2.1593281898137305e-06
Ardenticatenia,0.0005395844113143803,4.1279838365554024e-05,4.1279838365554024e-05,3.4120088121636804e-05,3.1995227718776007e-05
Arfiviricetes,2.501568661234126e-06,2.501568661234126e-06,2.501568661234126e-06,2.501568661234126e-06,2.16247891021322e-06
Armatimonadia,3.963678643792036e-05,3.963678643792036e-05,1.0289339165656436e-05,1.0289339165656436e-05,1.1674909523349207e-05
Armophorea,2.161907601493253e-06,2.161907601493253e-06,2.161907601493253e-06,2.161907601493253e-06,2.161907601493253e-06
Arthoniomycetes,2.167415508725073e-06,2.167415508725073e-06,2.167415508725073e-06,2.167415508725073e-06,2.167415508725073e-06
Ascetosporea,3.465106453153222e-06,3.4651064531532216e-06,3.4651064531532216e-06,3.465106453153222e-06,2.1649852188102044e-06
Atractiellomycetes,,,,,
Atribacteria,2.4167720355156603e-06,2.4167720355156603e-06,2.4167720355156603e-06,2.4167720355156603e-06,2.162667990876658e-06
Bacillariophyceae,0.042995258447658384,0.0417746148500174,0.0417098193570548,0.04268961720143892,0.04230843418924839
Bacilli,0.0027642839635530617,0.0027191556532280533,0.0030141131470920995,0.00303299825911354,0.003028737963015125
Bacteriovoracia,0.00011057193658213763,0.00011057193658213763,0.00011057193658213762,0.00010348416855981949,0.0001020463332045576
Bacteroidia,0.0014401487400422886,0.0014401487400422886,0.001527536397260664,0.0015044117907801631,0.001493403514027273
Balneolia,0.00012356380927836395,0.00012356380927836395,9.587153370175222e-05,0.0001077371160342899,0.00010420776656876311
Bangiophyceae,7.484808598471171e-05,7.484808598471171e-05,5.498168804810802e-05,4.531141107466399e-05,4.800469788674788e-05
Bartheletiomycetes,,,,,
Basidiobolomycetes,,,,,
Bdellovibrionia,0.00011165000675349244,0.00011165000675349244,8.357456564787398e-05,8.620411891163586e-05,8.907356091745412e-05
Betaproteobacteria,0.032867608284977624,0.032358853096485805,0.03303866372492218,0.03304063593591726,0.03307961204793491
Bigyra,3.553106279656629e-05,3.553106279656629e-05,3.553106279656628e-05,3.6067296817615203e-05,3.587942543699665e-05
Bivalvia,0.0024621972865278216,0.001961380982392098,0.0019552962769441777,0.0019399745192654905,0.001898909276318414
Blastocatellia,,,,,
Blastocladiomycetes,2.160833377375936e-06,2.160833377375936e-06,2.160833377375936e-06,2.160833377375936e-06,2.160833377375936e-06
Bolidophyceae,4.88463643451857e-05,4.88463643451857e-05,2.4362637828450638e-05,1.1690399089960079e-05,1.3405288883550065e-05
Branchiopoda,6.031326155593721e-05,6.031326155593721e-05,6.031326155593721e-05,6.752728447189059e-05,6.570548263686009e-05
Breviatea,3.240335698778396e-05,3.240335698778396e-05,3.240335698778396e-05,,
Bryopsida,8.120307045694733e-05,8.120307045694731e-05,6.369869877087283e-05,4.672083721234907e-05,5.274971047797253e-05
Calcarea,,,,,
Caldilineae,7.639158507791474e-05,7.639158507791474e-05,5.9733405812309706e-05,5.3517301910640296e-05,5.3613068405601065e-05
Caldisericia,2.1625549288953357e-06,2.1625549288953357e-06,2.1625549288953357e-06,2.1625549288953357e-06,2.1625549288953357e-06
Calditrichia,9.130931163660226e-06,9.130931163660226e-06,9.130931163660227e-06,9.130931163660226e-06,7.021526952610628e-06
Candelariomycetes,,,,,
Candidatus Abyssobacteria,,,,,
Candidatus Altiarchaeia,,,,,
Candidatus Aminicenantia,,,,,
Candidatus Aquicultoria,,,,,
Candidatus Asgardarchaeia (ex Tamarit et al. 2024),,,,,
Candidatus Auribacteria,,,,,
Candidatus Babeliae,5.361628340436178e-06,5.361628340436178e-06,5.3616283404361774e-06,5.361628340436178e-06,5.4101175535966345e-06
Candidatus Bathyarchaeia,7.450163127370395e-06,7.450163127370395e-06,7.450163127370395e-06,7.450163127370395e-06,4.334831017450146e-06
Candidatus Binatia,4.4711707735993616e-05,4.471170773599362e-05,4.471170773599362e-05,4.4073850645946514e-05,4.236839282163398e-05
Candidatus Bipolaricaulia,5.553238376170189e-06,5.553238376170188e-06,5.553238376170188e-06,5.553238376170188e-06,5.947121662116869e-06
Candidatus Borrarchaeia,,,,,
Candidatus Brocadiia,2.5378111697392204e-05,2.5378111697392207e-05,2.5378111697392207e-05,2.3111967700621264e-05,2.204407895756249e-05
Candidatus Cloacimonadia,3.4961147483918387e-06,3.4961147483918387e-06,3.4961147483918387e-06,3.4961147483918387e-06,3.6045837532979735e-06
Candidatus Cryosericia,,,,,
Candidatus Culexarchaeia,,,,,
Candidatus Dadabacteria,7.661908130204567e-06,7.661908130204567e-06,7.661908130204567e-06,4.127415436264654e-06,3.2414108812320116e-06
Candidatus Deferrimicrobia,,,,,
Candidatus Desulfofervidia,3.945129874490974e-06,3.945129874490974e-06,3.945129874490974e-06,3.945129874490974e-06,4.323174857913655e-06
Candidatus Dormibacteria,,,,,
Candidatus Elulimicrobia,,,,,
Candidatus Entotheonellia,3.0431261434851802e-05,3.0431261434851802e-05,3.0431261434851802e-05,2.3015017673756097e-05,2.378325602874811e-05
Candidatus Fermentibacteria (class),,,,,
Candidatus Fermentithermobacillia,3.189528141206792e-06,3.189528141206792e-06,3.189528141206792e-06,3.189528141206792e-06,
Candidatus Geothermincolia,,,,,
Candidatus Hadarchaeia,,,,,
Candidatus Hydrogenedentia,,,,,
Candidatus Izimaplasma,1.4973871593790436e-05,1.4973871593790435e-05,1.4973871593790436e-05,8.302151948933902e-06,6.922651910804838e-06
Candidatus Jordarchaeia,,,,,
Candidatus Korarchaeia,,,,,
Candidatus Krumholzibacteriia,,,,,
Candidatus Lambdaproteobacteria,,,,,
Candidatus Limnocylindria,,,,,
Candidatus Marinamargulisbacteria,,,,,
Candidatus Mcinerneyibacteria,,,,,
Candidatus Methanofastidiosia,,,,,
Candidatus Methanoliparia,0.0008572151785044333,1.3010068514385787e-05,1.3010068514385787e-05,3.18430615531973e-06,
Candidatus Methanomethylicia,,,,,
Candidatus Methylomirabilia,1.4005253878050331e-05,1.4005253878050331e-05,1.4005253878050331e-05,7.590512304677145e-06,6.478414944729581e-06
Candidatus Micrarchaeia,,,,,
Candidatus Moduliflexia,,,,,
Candidatus Muproteobacteria,,,,,
Candidatus Nanoarchaeia,,,,,
Candidatus Nanohaloarchaea,,,,,
Candidatus Nanosyncoccalia,,,,,
Candidatus Odinarchaeia,,,,,
Candidatus Ozemobacteria,,,,,
Candidatus Paceibacteria,,,,,
Candidatus Peribacteria,2.8171797770629544e-05,2.8171797770629544e-05,2.8171797770629544e-05,2.3028620726389177e-05,2.5082140306351506e-05
Candidatus Phoenicimicrobiia,,,,,
Candidatus Polarisedimenticolia,,,,,
