Devaleraea,,,,,
Developayella,6.11731940080291e-06,6.11731940080291e-06,6.11731940080291e-06,6.11731940080291e-06,2.2517096105219352e-06
Develorapax,4.50271468428752e-06,4.50271468428752e-06,4.50271468428752e-06,4.50271468428752e-06,4.50271468428752e-06
Devosia,0.0007915472986953991,0.0006202439807537342,0.0004982563073080855,0.0005076981924059973,0.0004954626956263662
Devriesea,5.371043804165648e-06,5.371043804165648e-06,5.371043804165648e-06,5.371043804165648e-06,4.499405722007801e-06
Dhakavirus,,,,,
Diabelia,,,,,
Diabrotica,4.1413844747754865e-05,4.1413844747754865e-05,9.03997170160968e-06,9.03997170160968e-06,7.656099319404666e-06
Diachasma,3.61728859276215e-05,3.61728859276215e-05,4.788424432879274e-06,4.788424432879274e-06,3.6042727372376614e-06
Diachorisia,,,,,
Diachrysia,1.2529440859717122e-05,1.2529440859717122e-05,1.2529440859717122e-05,7.715222182903811e-06,9.91118721381038e-06
Diacronema,4.2424403805998024e-06,4.242440380599802e-06,4.242440380599802e-06,4.242440380599802e-06,3.752137363464532e-06
Diadumene,3.567018112460062e-05,3.567018112460062e-05,3.567018112460062e-05,2.9346011801219425e-05,3.0182276228409104e-05
Dialineura,3.3262705521941765e-06,3.3262705521941765e-06,3.3262705521941765e-06,3.3262705521941765e-06,
Dialister,1.6580759551817022e-05,1.6580759551817022e-05,1.6580759551817022e-05,4.812869227509794e-06,4.49539222297173e-06
Diamesa,3.3147596302056184e-06,3.3147596302056184e-06,3.3147596302056184e-06,3.3147596302056184e-06,
Diaminobutyricibacter,,,,,
Diaminobutyricimonas,1.897613763218684e-05,1.8976137632186842e-05,1.8976137632186846e-05,1.2397522829342311e-05,1.35180507782673e-05
Dianthus,,,,,
Diaphanoeca,4.50717429468385e-06,4.50717429468385e-06,4.50717429468385e-06,4.50717429468385e-06,4.50717429468385e-06
Diaphanosoma,,,,,
Diaphora,1.4200460574157392e-05,1.4200460574157392e-05,1.4200460574157392e-05,1.0252138244724946e-05,8.563147682748466e-06
Diaphorina,7.246267348264848e-06,7.246267348264847e-06,7.246267348264847e-06,2.8034948915725233e-06,2.703870707731427e-06
Diaphorobacter,0.0004807186074698014,0.0003033194963501723,0.00029768778769047647,0.00029266403992721295,0.00029822347610310325
Diaporthe,2.340175012255006e-05,2.3401750122550065e-05,2.3401750122550065e-05,1.7862375073953202e-05,1.8471368374839696e-05
Diarsia,2.3219424683717754e-05,2.3219424683717754e-05,2.3219424683717754e-05,2.2092972379856e-05,2.2969419838514336e-05
Diatoma,3.3077861979315123e-06,3.3077861979315123e-06,3.3077861979315123e-06,3.3077861979315123e-06,
Diatraea,1.1804283648473937e-05,1.1804283648473935e-05,1.1804283648473937e-05,9.284320973600456e-06,6.758715496696799e-06
Dibothriocephalus,,,,,
Dichanthelium,,,,,
Dichelobacter,1.5714775182765325e-05,1.5714775182765325e-05,1.5714775182765325e-05,1.2052722578344018e-05,1.2161769565522155e-05
Dichogama,3.3147596302056184e-06,3.3147596302056184e-06,3.3147596302056184e-06,3.3147596302056184e-06,
Dichomitus,0.000502987941996611,4.068682912130079e-06,4.068682912130079e-06,4.068682912130079e-06,2.2497028610039e-06
Dichotomaria,5.038397708715199e-06,5.0383977087151995e-06,5.0383977087151995e-06,5.038397708715199e-06,4.5080238581498535e-06
Dichotomicrobium,,,,,
Dichotomius,,,,,
Dichotomocladium,,,,,
Dichotomosiphon,3.6223928940939572e-06,3.6223928940939572e-06,3.6223928940939572e-06,3.6223928940939576e-06,2.2546937041464243e-06
Dickeya,0.0004574736081129975,0.0002787071440900269,0.00022609980480683527,0.0002262209004511202,0.00022568327762224834
Dickieia,3.3016158107780017e-06,3.3016158107780017e-06,3.3016158107780017e-06,3.3016158107780017e-06,
Dicloster,2.1893443476238722e-05,2.1893443476238715e-05,2.1893443476238715e-05,9.608878908451107e-06,2.251005073765584e-06
Dicranella,,,,,
Dicranopteris,,,,,
Dicrateria,4.171012946030437e-06,4.171012946030437e-06,4.171012946030437e-06,4.171012946030437e-06,3.3768598790265516e-06
Dicrocoelium,4.605884517314854e-06,4.605884517314854e-06,4.605884517314854e-06,4.605884517314854e-06,5.06690709305361e-06
Dicrotendipes,,,,,
Dictyobacter,,,,,
Dictyocaulus,,,,,
Dictyocha,2.418576077901144e-05,2.4185760779011437e-05,2.418576077901144e-05,1.92848065719405e-05,1.2153034297022427e-05
Dictyochloris,,,,,
Dictyocoela,,,,,
Dictyoglomus,5.600509450648642e-06,5.600509450648641e-06,5.600509450648641e-06,5.600509450648641e-06,7.3169733984092e-06
Dictyoneurum,2.2517096105219352e-06,2.2517096105219352e-06,2.2517096105219352e-06,2.2517096105219352e-06,2.2517096105219352e-06
Dictyophora,3.3346575676731874e-06,3.334657567673188e-06,3.334657567673188e-06,3.334657567673188e-06,2.2540900062928075e-06
Dictyopteris,4.515355595541827e-06,4.515355595541827e-06,4.515355595541827e-06,4.515355595541827e-06,4.515355595541827e-06
Dictyosiphon,,,,,
Dictyostelium,2.5942509664398006e-05,2.5942509664397996e-05,2.5942509664397996e-05,2.4219893046519892e-05,2.656886988740894e-05
Dictyota,4.0706115709790895e-06,4.0706115709790895e-06,4.0706115709790895e-06,4.0706115709790895e-06,2.2576777977709133e-06
Dictyurus,2.2576777977709133e-06,2.2576777977709133e-06,2.2576777977709133e-06,2.2576777977709133e-06,2.2576777977709133e-06
Dicycla,4.514522635780065e-05,4.514522635780064e-05,1.3099617752830163e-05,1.0499207210881585e-05,1.2167509642258178e-05
Dicyrtomina,5.90173395344509e-06,5.901733953445091e-06,5.90173395344509e-06,5.901733953445091e-06,4.5029602441894255e-06
Diderma,3.3147596302056184e-06,3.3147596302056184e-06,3.3147596302056184e-06,3.3147596302056184e-06,
Didymella,9.294097250265549e-06,9.294097250265549e-06,9.294097250265549e-06,9.294097250265549e-06,7.515689975994175e-06
Didymium,,,,,
Didymochlaena,2.251005073765584e-06,2.251005073765584e-06,2.251005073765584e-06,2.251005073765584e-06,2.251005073765584e-06
Didymodactylos,,,,,
Didymoeca,3.6104744198625646e-06,3.610474419862565e-06,3.610474419862565e-06,3.6104744198625646e-06,2.2522961105537547e-06
Didymosphaeria,1.150838824128933e-05,1.1508388241289331e-05,1.1508388241289331e-05,5.869433217168486e-06,6.755930041483172e-06
Didymosphenia,0.00041945324633090465,0.0002384502904383992,0.00011468793427426591,8.980631582717954e-05,8.874471354435074e-05
Dielma,,,,,
Dietzia,7.471919613063153e-05,7.471919613063153e-05,7.471919613063153e-05,4.9969277795322555e-05,4.820012275820637e-05
Digenea,2.9557935049164014e-06,2.9557935049164014e-06,2.9557935049164014e-06,2.9557935049164014e-06,2.251005073765584e-06
Digitaria,1.8547206906131826e-05,1.8547206906131822e-05,1.8547206906131826e-05,1.3850132538183304e-05,1.5769707779855955e-05
Digitonthophagus,,,,,
Diloba,1.387717407238858e-05,1.3877174072388578e-05,1.387717407238858e-05,7.786923880897255e-06,4.952213181394652e-06
Dilophus,1.968741320381852e-05,1.968741320381852e-05,1.968741320381852e-05,1.4826719659935382e-05,1.3064456236487712e-05
Dimargaris,,,,,
Dimeregramma,4.769691298062657e-06,4.769691298062657e-06,4.769691298062657e-06,4.769691298062657e-06,5.250374042852001e-06
Dimocarpus,2.247696111485865e-06,2.247696111485865e-06,2.247696111485865e-06,2.247696111485865e-06,2.247696111485865e-06
Dimorphilus,,,,,
Dinghuibacter,,,,,
Dinobryon,5.303514695242034e-06,5.3035146952420335e-06,5.3035146952420335e-06,5.303514695242034e-06,3.75659329678376e-06
Dinochytrium,,,,,
Dinodnavirus,6.629519260411237e-06,6.629519260411237e-06,6.629519260411237e-06,6.629519260411237e-06,
Dinophysis,4.126939257075454e-06,4.126939257075455e-06,4.126939257075455e-06,4.126939257075454e-06,3.0052857220734495e-06
Dinoponera,5.15596523837045e-06,5.15596523837045e-06,5.15596523837045e-06,5.15596523837045e-06,4.503868162583062e-06
Dinornavirus,,,,,
Dinoroseobacter,0.0007707981516840167,0.00044331347582491276,0.0004703981998525213,0.0005003009924130345,0.0005238560831453895
Dinothrombium,,,,,
Diochus,2.6036677396902833e-06,2.6036677396902833e-06,2.6036677396902833e-06,2.6036677396902833e-06,2.2546937041464243e-06
Dioithona,2.253587147341925e-06,2.253587147341925e-06,2.253587147341925e-06,2.253587147341925e-06,2.253587147341925e-06
Dionaea,,,,,
Dione,2.2529870188662343e-06,2.2529870188662343e-06,2.2529870188662343e-06,2.2529870188662343e-06,2.2529870188662343e-06
Diophryopsis,3.327643063694628e-06,3.327643063694628e-06,3.327643063694628e-06,3.327643063694628e-06,
Diophrys,2.253587147341925e-06,2.253587147341925e-06,2.253587147341925e-06,2.253587147341925e-06,2.253587147341925e-06
Diorhabda,5.465555207354911e-06,5.465555207354911e-06,5.465555207354911e-06,5.465555207354911e-06,5.853433340986684e-06
Dioscorea,1.2332862805391548e-05,1.2332862805391548e-05,1.2332862805391548e-05,9.936191773944079e-06,1.1257092859663468e-05
Diospyros,1.4656309939040182e-05,1.4656309939040182e-05,1.4656309939040182e-05,4.815450309227618e-06,3.0021933388972167e-06
Dioszegia,2.7864173303835963e-06,2.7864173303835963e-06,2.7864173303835963e-06,2.786417330383597e-06,2.2543248518782578e-06
Dipelta,,,,,
Diphasiastrum,,,,,
Diphelypaea,1.8895866960133384e-05,1.8895866960133384e-05,1.8895866960133384e-05,3.3077861979315123e-06,
Diphylleia,3.890838992343453e-06,3.890838992343453e-06,3.890838992343453e-06,3.890838992343453e-06,3.3735509167468328e-06
Diplocarpon,,,,,
Diplocloster,,,,,
Diplodia,1.4683377096496214e-05,1.4683377096496215e-05,1.4683377096496217e-05,4.870115371854006e-06,3.943704555704763e-06
Diplogasteroides,3.3147596302056184e-06,3.3147596302056184e-06,3.3147596302056184e-06,3.3147596302056184e-06,
Diploneis,5.0934470774273965e-05,5.0934470774273965e-05,1.3472387615448113e-05,6.524663146654117e-06,1.1278379902846573e-05
Diplonema,1.194143692529906e-05,1.194143692529906e-05,1.194143692529906e-05,4.427266659620328e-06,
Diplophyllum,2.253587147341925e-06,2.253587147341925e-06,2.253587147341925e-06,2.253587147341925e-06,2.253587147341925e-06
Diploptera,,,,,
Diploscapter,,,,,
Diploschistes,,,,,
Dipodascopsis,2.611005657650469e-06,2.611005657650469e-06,2.611005657650469e-06,2.611005657650469e-06,2.252686954628389e-06
Diprion,3.656577003975186e-06,3.656577003975186e-06,3.656577003975186e-06,3.656577003975186e-06,2.9993689690864164e-06
Dipsacomyces,,,,,
Dipsacus,2.9557935049164014e-06,2.9557935049164014e-06,2.9557935049164014e-06,2.9557935049164014e-06,2.251005073765584e-06
Dipterocladia,6.103214892461766e-06,6.103214892461765e-06,6.103214892461765e-06,6.103214892461766e-06,2.2540900062928075e-06
Dipterosiphonia,4.456481962580085e-06,4.456481962580085e-06,4.456481962580085e-06,4.456481962580085e-06,2.2576777977709133e-06
Dirofilaria,4.511264945112839e-06,4.511264945112839e-06,4.511264945112839e-06,4.511264945112839e-06,4.511264945112839e-06
Dischissus,3.313943181486089e-06,3.313943181486089e-06,3.313943181486089e-06,3.313943181486089e-06,
Discocelis,,,,,
Discoplastis,3.314629437236315e-06,3.314629437236315e-06,3.314629437236315e-06,3.314629437236315e-06,
Discostella,0.0003625575011615111,0.00036255750116151117,0.000364684558232829,0.00043896559385157906,0.0004522238108662051
Disker,3.3262705521941765e-06,3.3262705521941765e-06,3.3262705521941765e-06,3.3262705521941765e-06,
Dismasvirus,,,,,
Dispira,,,,,
Dissoconium,4.9246359078004006e-06,4.9246359078004006e-06,4.924635907800402e-06,4.924635907800402e-06,3.7486010062483713e-06
Dissophora,,,,,
Dissulfuribacter,,,,,
Dissulfurimicrobium,5.008920677874704e-06,5.008920677874704e-06,5.008920677874704e-06,5.008920677874704e-06,3.379819096816055e-06
Dissulfurirhabdus,,,,,
Dissulfurispira,4.41932502992109e-06,4.41932502992109e-06,4.419325029921091e-06,4.419325029921091e-06,
Distyliopsis,2.253587147341925e-06,2.253587147341925e-06,2.253587147341925e-06,2.253587147341925e-06,2.253587147341925e-06
Ditylenchus,3.4483947722335256e-05,3.4483947722335256e-05,3.4483947722335256e-05,,
Ditylum,0.0003099952458277589,8.151119697084449e-05,6.218292734067393e-05,4.986029759420549e-05,4.863759154669222e-05
Ditylus,,,,,
Diuraphis,3.958032019357033e-06,3.958032019357034e-06,3.958032019357034e-06,3.958032019357033e-06,3.152216292578804e-06
Diutina,2.7797479042267236e-06,2.7797479042267236e-06,2.7797479042267236e-06,2.7797479042267236e-06,2.2517096105219352e-06
Divergita,3.3147596302056184e-06,3.3147596302056184e-06,3.3147596302056184e-06,3.3147596302056184e-06,
Diversispora,,,,,
Dixoniella,3.64862632592014e-06,3.64862632592014e-06,3.64862632592014e-06,3.64862632592014e-06,3.755620746661977e-06
Docodesmus,,,,,
Dokdonella,5.664811929221305e-05,5.664811929221305e-05,3.823941376748981e-05,4.024487022408058e-05,3.6035580732923646e-05
Dokdonia,0.02217143999620468,0.023256931511430663,0.023593334606294758,0.023796915395567955,0.023837750716474773
Dolichoderus,4.983650367296985e-06,4.983650367296985e-06,4.983650367296985e-06,4.983650367296985e-06,
Dolichospermum,4.125730467828059e-05,4.125730467828059e-05,4.12573046782806e-05,3.729585823340834e-05,3.0191438689352046e-05
Dolichovespula,7.828242756209164e-05,7.828242756209161e-05,5.737972961494147e-05,5.0639864991004836e-05,4.955115874769054e-05
Dolosicoccus,,,,,
Dolosigranulum,1.143602335998317e-05,1.143602335998317e-05,1.143602335998317e-05,3.705618551563605e-06,2.2506416294138953e-06
Domibacillus,,,,,
Donellivirus,,,,,
Dongdastvirus,3.5485925978414492e-06,3.5485925978414492e-06,3.5485925978414492e-06,3.5485925978414492e-06,2.2493505926257248e-06
Donghicola,,,,,
Dongia,,,,,
Dongshaea,3.037364350092898e-05,3.037364350092898e-05,3.037364350092898e-05,2.287154331258693e-05,2.5223940915517764e-05
Donkinia,7.457803652447572e-06,7.457803652447572e-06,7.4578036524475715e-06,7.4578036524475715e-06,1.5757035516359095e-05
Dorcoceras,,,,,
Dorcus,6.565800488317061e-05,6.565800488317061e-05,1.9511897233712728e-05,1.1607828845413265e-05,1.2617339620036705e-05
Dorea,1.749510515656445e-05,1.7495105156564447e-05,1.749510515656445e-05,3.3373688553293817e-06,2.2540900062928075e-06
Doryteuthis,,,,,
Dothidotthia,3.6729557564513655e-06,3.6729557564513655e-06,3.6729557564513655e-06,3.6729557564513655e-06,3.943411305688853e-06
Dothistroma,,,,,
Dovyalis,,,,,
Dracaena,,,,,
Draconibacterium,0.00017999293826972328,0.00017999293826972328,0.0001249812717270532,0.00012583276687703755,0.00012567840346126066
Dracunculus,,,,,
Drancourtella,,,,,
Draparnaldia,,,,,
Drawida,3.313943181486089e-06,3.313943181486089e-06,3.313943181486089e-06,3.313943181486089e-06,
Drechmeria,0.0004193775065222974,8.836731874621552e-06,8.836731874621552e-06,5.244658948964564e-06,3.3775190972821102e-06
Drechslerella,,,,,
Dreissena,1.4325177436712544e-05,1.4325177436712544e-05,1.4325177436712544e-05,1.035152794297965e-05,8.106284903879197e-06
Drepana,0.00039101801508978085,1.0342002371192522e-05,1.0342002371192522e-05,1.0342002371192522e-05,1.2394175870429575e-05
Drepanogynis,2.247696111485865e-06,2.247696111485865e-06,2.247696111485865e-06,2.247696111485865e-06,2.247696111485865e-06
Drepanomonas,,,,,
Drepanopeziza,3.3589096469384212e-06,3.3589096469384212e-06,3.3589096469384212e-06,3.3589096469384212e-06,3.3844713714418763e-06
Drepanosiphum,9.063290436879587e-06,9.063290436879587e-06,9.063290436879587e-06,9.063290436879587e-06,9.012072514415402e-06
Drieschia,,,,,
Driessenia,,,,,
Drilonius,3.3077861979315123e-06,3.3077861979315123e-06,3.3077861979315123e-06,3.3077861979315123e-06,
Drosophila,0.00024802975317946154,0.0002480297531794616,0.00023051451098092055,0.00023281075802433787,0.00023426426282501645
Drouetia,2.776310442271793e-06,2.776310442271793e-06,2.776310442271793e-06,2.776310442271793e-06,2.251005073765584e-06
Drouetiella,,,,,
Drunella,,,,,
Drymonia,1.3017260468834043e-05,1.3017260468834041e-05,1.3017260468834041e-05,1.0316013304283062e-05,7.208901081171331e-06
Drymusa,2.253587147341925e-06,2.253587147341925e-06,2.253587147341925e-06,2.253587147341925e-06,2.253587147341925e-06
Dryobota,7.367189842233962e-06,7.367189842233962e-06,7.367189842233962e-06,7.367189842233962e-06,8.108355033129675e-06
Dryobotodes,7.5392686645869996e-06,7.5392686645869996e-06,7.5392686645869996e-06,7.5392686645869996e-06,6.1981050098352785e-06
Dryococelus,,,,,
Dryocola,3.3147596302056184e-06,3.3147596302056184e-06,3.3147596302056184e-06,3.3147596302056184e-06,
Dryomyza,1.6217986920890966e-05,1.621798692089097e-05,1.621798692089097e-05,9.03932603432675e-06,9.463445059704062e-06
Dubosiella,,,,,
Ductifera,2.788990081358056e-06,2.788990081358056e-06,2.788990081358056e-06,2.788990081358056e-06,2.2517096105219352e-06
Duffyella,4.2252640030413604e-05,4.225264003041361e-05,4.2252640030413604e-05,3.628353132718883e-05,3.874168666117832e-05
Dufourea,5.624173428626407e-06,5.624173428626407e-06,5.624173428626407e-06,5.624173428626407e-06,6.198306019859352e-06
Duganella,3.563937478642479e-05,3.5639374786424784e-05,3.5639374786424784e-05,3.269625377043272e-05,3.154166303825019e-05
Dugesia,8.02368647601083e-06,8.023686476010831e-06,8.02368647601083e-06,3.7104838739428368e-06,4.506235526273855e-06
Dulcicalothrix,,,,,
Dumortiera,3.719110945644225e-06,3.719110945644225e-06,3.719110945644225e-06,3.719110945644225e-06,4.503419221043871e-06
Dunaliella,2.775360600900321e-05,2.7753606009003206e-05,2.7753606009003206e-05,2.7753606009003206e-05,2.4779643049663073e-05
Duncaniella,4.042037982043489e-05,4.04203798204349e-05,1.2219401981848908e-05,1.0026624747901304e-05,8.114504852919964e-06
Dundocoris,,,,,
Duodenibacillus,5.670082567234128e-06,5.670082567234129e-06,5.6700825672341285e-06,5.6700825672341285e-06,4.053811959534834e-06
Durinskia,0.00018926765004583678,0.00018926765004583678,0.00012595972153826328,0.0001170356019167751,0.00011533882509439419
Durio,7.765240128348505e-06,7.765240128348505e-06,7.765240128348505e-06,5.143639905761308e-06,6.306136147822902e-06
Durotheca,3.1596792142452544e-06,3.1596792142452544e-06,3.1596792142452544e-06,3.1596792142452544e-06,3.004685593597759e-06
Durvillaea,,,,,
Dyadobacter,0.0004317090779619859,0.00027356607591585416,0.0002326450185196646,0.00020851279717789702,0.00021213496775613185
Dyella,0.0001858125829118363,0.00018581258291183633,0.0001760148416284213,0.0001746150953193755,0.0001774772043712147
Dyscolus,2.253587147341925e-06,2.253587147341925e-06,2.253587147341925e-06,2.253587147341925e-06,2.253587147341925e-06
Dysgonomonas,2.784340239268692e-05,2.784340239268692e-05,2.784340239268692e-05,2.038359033555813e-05,1.891129045832664e-05
Dysidea,2.2576777977709133e-06,2.2576777977709133e-06,2.2576777977709133e-06,2.2576777977709133e-06,2.2576777977709133e-06
Dysmachus,9.03833040711269e-06,9.038330407112691e-06,9.038330407112691e-06,9.038330407112691e-06,9.457695118335167e-06
Dysnectes,2.247696111485865e-06,2.247696111485865e-06,2.247696111485865e-06,2.247696111485865e-06,2.247696111485865e-06
Dysosmobacter,4.6001981735956535e-06,4.6001981735956535e-06,4.6001981735956535e-06,4.600198173595654e-06,4.500383066114254e-06
Dysteria,1.1161727097114512e-05,1.1161727097114512e-05,1.116172709711451e-05,5.295349425082671e-06,5.625131314570723e-06
Earliella,,,,,
Ebria,1.2280850747136761e-05,1.2280850747136757e-05,1.2280850747136757e-05,1.2280850747136757e-05,1.2754030374823413e-05
Ecdyonurus,2.4615260730025553e-05,2.4615260730025553e-05,2.461526073002555e-05,1.82500354172001e-05,1.3964160218737366e-05
Eceepunavirus,,,,,
Echinicola,0.0003457061619049832,0.0003457061619049832,0.00032457702207640656,0.0003056051838904544,0.00031213450892928916
Echinimonas,,,,,
Echinocactus,2.2517096105219352e-06,2.2517096105219352e-06,2.2517096105219352e-06,2.2517096105219352e-06,2.2517096105219352e-06
Echinococcus,2.2497028610039e-06,2.2497028610039e-06,2.2497028610039e-06,2.2497028610039e-06,2.2497028610039e-06
Echinolittorina,2.2517096105219352e-06,2.2517096105219352e-06,2.2517096105219352e-06,2.2517096105219352e-06,2.2517096105219352e-06
Echinophyllia,3.3016158107780017e-06,3.3016158107780017e-06,3.3016158107780017e-06,3.3016158107780017e-06,
Echinoplana,4.285036252808826e-06,4.285036252808826e-06,4.285036252808826e-06,4.285036252808826e-06,5.249505901010879e-06
Echinostoma,,,,,
Echinothamnion,3.3582838013317583e-06,3.3582838013317583e-06,3.3582838013317583e-06,3.3582838013317583e-06,3.383532603031881e-06
Eciton,,,,,
Ecklonia,6.01158041135969e-06,6.01158041135969e-06,6.01158041135969e-06,6.01158041135969e-06,6.7555972948730935e-06
Eclipophleps,2.2517096105219352e-06,2.2517096105219352e-06,2.2517096105219352e-06,2.2517096105219352e-06,2.2517096105219352e-06
Ecliptopera,1.0068603689414278e-05,1.006860368941428e-05,1.006860368941428e-05,7.0893163895387164e-06,5.065792190454528e-06
Ecnolagria,,,,,
Ectemnius,1.4194666274121016e-05,1.4194666274121016e-05,1.419466627412102e-05,8.127230173467114e-06,6.306272584784765e-06
Ectenopsis,3.373198648368657e-06,3.373198648368657e-06,3.373198648368657e-06,3.373198648368657e-06,3.373198648368657e-06
Ectobacillus,6.148059286280883e-06,6.148059286280883e-06,6.148059286280883e-06,6.148059286280883e-06,6.764389540039715e-06
Ectocarpus,8.914910616449067e-06,8.914910616449065e-06,8.914910616449065e-06,8.914910616449065e-06,7.213065523593789e-06
Ectopseudomonas,0.00046312402760496967,0.0004631240276049698,0.0003973509282025768,0.00039085554418171137,0.0003698264278698403
Ectorhizobium,,,,,
Ectothiorhodosinus,4.099813892111534e-05,4.099813892111533e-05,4.099813892111533e-05,2.9998328499518182e-05,2.747831648554151e-05
Ectothiorhodospira,0.00014377383607129855,0.00014377383607129855,0.00012998334940639305,0.00010925437645361471,0.00011440861953268861
Edaphobacillus,,,,,
Edaphobacter,2.296087869355135e-05,2.2960878693551352e-05,2.296087869355135e-05,1.7179212102979717e-05,1.7121637539127516e-05
Edaphochlamys,0.0001713672458123339,0.0001713672458123339,2.251005073765584e-06,2.251005073765584e-06,2.251005073765584e-06
Edaphochlorella,2.8910566899582175e-06,2.891056689958217e-06,2.891056689958217e-06,2.8910566899582175e-06,2.2556324725564194e-06
Edaphocola,,,,,
Edaphovirga,,,,,
Edhazardia,,,,,
Edwardsiella,0.00010897606514827714,0.00010897606514827715,7.321882878354243e-05,7.451345711901439e-05,7.477320950983516e-05
Effusibacillus,4.888907950446309e-06,4.888907950446309e-06,4.888907950446309e-06,4.888907950446309e-06,2.2506416294138953e-06
Efquatrovirus,4.420647704365955e-06,4.420647704365955e-06,4.420647704365955e-06,4.420647704365955e-06,
Eggerthella,8.911315009898261e-06,8.911315009898261e-06,8.911315009898261e-06,8.911315009898261e-06,7.883575731559051e-06
Eggerthia,,,,,
Egibacter,7.663424246896195e-05,7.663424246896195e-05,1.9961446170677817e-05,1.8542873355613103e-05,2.1172920205421536e-05
Egicoccus,0.0002814285020686041,6.627227355154026e-05,4.600475731414716e-05,4.055426590519944e-05,4.595848068110843e-05
Egregia,3.3262705521941765e-06,3.3262705521941765e-06,3.3262705521941765e-06,3.3262705521941765e-06,
Ehrlichia,6.721969329042466e-05,6.721969329042464e-05,6.721969329042464e-05,7.030227305339903e-05,0.00010146642258566037
Eikenella,5.1245497213637906e-05,5.1245497213637906e-05,2.309217671869554e-05,2.309217671869554e-05,2.298331740645862e-05
Eilatimonas,,,,,
Eilema,3.930607782082895e-05,3.930607782082895e-05,3.930607782082895e-05,3.394489451034223e-05,2.6122346420631098e-05
Eimeria,9.064785960682672e-05,9.064785960682672e-05,7.331564117762312e-05,7.230666435689282e-05,7.432893314341555e-05
Eirene,1.8648000992213044e-05,1.8648000992213044e-05,1.8648000992213044e-05,3.3147596302056184e-06,
Eirmocides,2.247696111485865e-06,2.247696111485865e-06,2.247696111485865e-06,2.247696111485865e-06,2.247696111485865e-06
Eisenbergiella,,,,,
Eisenia,,,,,
Eisenibacter,,,,,
Ekhidna,2.2517096105219352e-06,2.2517096105219352e-06,2.2517096105219352e-06,2.2517096105219352e-06,2.2517096105219352e-06
Elachista,2.251005073765584e-06,2.251005073765584e-06,2.251005073765584e-06,2.251005073765584e-06,2.251005073765584e-06
Elaeis,4.3409495139119854e-05,4.340949513911986e-05,1.9295394553791373e-05,1.0514193884564646e-05,7.660738356096044e-06
Elainella,,,,,
Elakatothrix,,,,,
Elaphomyces,,,,,
Electra,4.50728615361352e-06,4.50728615361352e-06,4.50728615361352e-06,4.50728615361352e-06,4.50728615361352e-06
Electravirus,,,,,
Electrophaes,6.6888499043302836e-06,6.688849904330283e-06,6.688849904330283e-06,6.688849904330283e-06,6.749724525498996e-06
Eleftheria,3.769405020491228e-05,3.769405020491228e-05,3.769405020491228e-05,3.5021894342918146e-05,3.288668436251374e-05
Elegia,1.1151829450299845e-05,1.1151829450299845e-05,1.1151829450299843e-05,5.950993160635686e-06,6.759554299434859e-06
Elemovirus,3.3016158107780017e-06,3.3016158107780017e-06,3.3016158107780017e-06,3.3016158107780017e-06,
Eleocharis,,,,,
Eleusine,,,,,
Elioraea,2.3717725855454366e-05,2.3717725855454366e-05,2.3717725855454366e-05,2.2674781008867313e-05,2.6122337724885057e-05
Elizabethkingia,0.0004285005947421796,0.00021015372081141132,0.0002101537208114113,0.00021574334347746726,0.0002112451459568273
Ellagibacter,,,,,
Ellerbeckia,,,,,
Elliptochloris,4.45443663736559e-06,4.45443663736559e-06,4.45443663736559e-06,4.45443663736559e-06,2.253587147341925e-06
Elmis,2.113806160709357e-05,2.113806160709357e-05,2.113806160709357e-05,1.9861577558961043e-05,1.982855731421448e-05
Elongisporangium,3.3016158107780017e-06,3.3016158107780017e-06,3.3016158107780017e-06,3.3016158107780017e-06,
Elophila,6.450521756003013e-06,6.450521756003013e-06,6.450521756003013e-06,6.450521756003013e-06,6.303098040356543e-06
Elphidium,0.0003506311360448808,0.0003506311360448808,,,
Elsinoe,,,,,
Elstera,,,,,
Elusimicrobium,6.603231621556003e-06,6.603231621556003e-06,6.603231621556003e-06,6.603231621556003e-06,
Elysia,2.2546937041464243e-06,2.2546937041464243e-06,2.2546937041464243e-06,2.2546937041464243e-06,2.2546937041464243e-06
Emaravirus,2.252686954628389e-06,2.252686954628389e-06,2.252686954628389e-06,2.252686954628389e-06,2.252686954628389e-06
Embidopsocus,,,,,
Embleya,,,,,
Emcearvirus,4.5153555955418275e-06,4.5153555955418275e-06,4.5153555955418275e-06,4.5153555955418275e-06,4.5153555955418275e-06
Emcibacter,,,,,
Emdodecavirus,,,,,
Emergencia,1.854812384723341e-05,1.854812384723341e-05,1.854812384723341e-05,2.7806866726367187e-06,2.253587147341925e-06
Emergomyces,,,,,
Emericellopsis,6.931597943080101e-06,6.931597943080101e-06,6.931597943080101e-06,6.931597943080101e-06,7.317984885042932e-06
Emiliania,7.286713720369992e-05,7.28671372036999e-05,7.286713720369992e-05,6.793403865088626e-05,6.757052364534279e-05
Emmelina,7.134547844936952e-06,7.134547844936952e-06,7.1345478449369535e-06,7.134547844936952e-06,6.3077679376050916e-06
Emmonsia,,,,,
Emnonavirus,,,,,
Empedobacter,0.00022936339516173667,0.00022936339516173664,0.00021438452530277204,0.00023594467611789586,0.00027296601531862465
Empis,6.748880972708649e-05,6.748880972708649e-05,1.752025990392118e-05,1.4163463870759183e-05,1.3065962549197216e-05
Empoasca,,,,,
