Class,1000,10000,100000,1000000,10000000
Magnoliopsida,0.017008821240756224,0.00453839178564389,0.0014805235560436032,0.0005275871491990662,8.180040953443354e-05
Rhizaria,0.01960357110324545,0.0037427262790645037,0.0006852736679604715,0.00017115490060176734,6.618461301541286e-05
Gammaproteobacteria,0.006833739825307956,0.0016763054614240178,0.0010313971107192386,0.0002346118070345132,0.00011987901400995629
Alveolata,0.013160547101089682,0.0033381132395411627,0.0004981164522478631,0.00023945083002570682,9.875764780511808e-05
Flavobacteriia,0.00872926113711808,0.00189129585205488,0.0008355058348090702,0.00023541920057633547,1.602288987667343e-05
Alphaproteobacteria,0.007861297602813417,0.004246410248668868,0.0009653393185818112,0.00015625843977206565,5.713708953035783e-05
Arthropoda,0.006300793600809346,0.0010853570840972109,0.00018119050747762686,0.0001860556368401676,3.933043350892444e-05
Cyanobacteriia,0.004560701700396552,0.0019416487838947595,0.00041964270516714583,0.00016899556207190778,5.345423276037142e-05
Chloroplast,0.005504543577809154,0.000976217188949262,0.0003234501507187778,0.00019147140778716907,2.0464847910501942e-05
Conoidasida,0.011126544836560897,0.0016628289148315882,0.0001583666631586341,0.00012426383222804575,1.9248714242774607e-05
Bacillariophyceae,0.005744562646538029,0.0008955445270895247,0.0007054218595989216,0.0001880975810583427,4.920675766599546e-05
uncultured bacterium   ,0.003911521443121589,0.0008792041856133308,0.00018836135484753757,8.284503606131174e-05,2.6268136591696507e-05
Rhabditophora,0.010606601717798213,0.00136638208419168,0.0003890629769073385,0.00013413127897697854,3.9726628349256645e-05
Nematoda,0.002121320343559642,0.000920326029187483,0.0002286482013924446,9.780235170996673e-05,2.1093600925398996e-05
Chordata,0.0024899799195977463,0.0012589678312014169,0.00021196697856034062,4.4812944558464055e-05,2.576619878833496e-05
Coscinodiscophyceae,0.002886751345948129,0.0010334408546211053,0.00027942798714516737,8.372395117288718e-05,3.176085641162732e-05
Gastrotricha,,0.000912688336728371,7.956129712366437e-05,4.178277156915247e-05,1.679607096912864e-05
Betaproteobacteria,0.003535533905932737,0.0005540758070878029,0.0004131827682757354,0.00023150118790191997,2.8383851042450056e-05
Litostomatea,,0.0011260550608207399,0.0002758985320729345,7.466056522689871e-05,1.0025467570143481e-05
Gnetopsida,,0.0009257429448826495,0.00024925890154616344,0.0001248731356217181,2.430623376831559e-05
Arachnida,0.0049497474683058325,0.00074027022093287,0.0001537205256301187,7.03974431353866e-05,7.153460700947649e-06
Chromadorea,0.0014142135623730944,0.000887130204648675,0.00021824298385056975,4.102194534636291e-05,7.3977699342435695e-06
LKM74,0.0017320508075688774,0.0007628892449104261,0.00024283739415501907,2.963950067055795e-05,1.6136232521874625e-05
Chlorophyceae,0.0035355339059327377,0.0006723094525588642,0.0002352020408074726,5.109990215254825e-05,5.294053267582455e-06
Insecta,,0.0011326958991715295,0.00017175564037317668,0.00011582314103839524,4.39583666666538e-05
Dinophyceae,0.0005773502691896258,0.0005049752469181039,0.00040959736327276315,0.00015220709576100583,2.6331596989168575e-05
Aconoidasida,0.00282842712474619,0.00044497190922573984,0.00011734564329364761,6.584679187325685e-05,1.8234719630419293e-05
Pinopsida,,0.0010310189135025604,0.0001153256259467079,6.432884267573912e-05,7.076581095415962e-06
Bacilli,,0.0004393176527297759,0.00025806975801127884,0.00012113504860278877,3.7569109651414514e-05
Bacteroidia,,0.0002792848008753788,0.00030054949675552614,0.0003996327063692361,0.00011277830908468166
Actinobacteria,0.0007071067811865476,0.0006877499545619759,0.00021938550544646292,9.774047268148438e-05,5.808696067104907e-05
Clostridia,,0.0016743157806499145,0.0010445908289852062,0.00010179882121124986,1.7457233457796134e-05
Stramenopiles,0.0007071067811865476,0.00042661458015403074,0.00019798989873223328,5.3078244130716994e-05,4.7501926276731117e-05
Xenacoelomorpha,,0.00061400325732035,0.00016492422502470638,4.8695995728601826e-05,9.478396488858157e-06
Actinomycetes,,0.0003361547262794322,0.00013221195104830722,5.9049132085069665e-05,9.100064285487222e-05
Coriobacteriia,,,0.0011983738982471203,0.0004553890644273312,7.665833288038577e-06
Tremellomycetes,,0.0005263078946776306,5.567764362830037e-05,4.926966612430003e-05,4.487204029236835e-06
Cytophagia,,0.0008105553651663776,0.00011717508267545615,0.00010126796136982324,1.6134435224078912e-05
Pichiomycetes,,0.0005656854249492381,0.00014805404418657392,2.7309339061939955e-05,1.0249487792080123e-05
Deltaproteobacteria,,0.00043931765272977593,0.00014536161804272823,8.676808168906355e-05,1.5474915185551147e-05
Sphingobacteriia,,0.000601664358259653,0.0001130044246921332,8.408804909141375e-05,2.1935063254980653e-05
Sordariomycetes,,0.0005686240703077327,0.0002192031021678297,3.833144922905996e-05,8.679170467273951e-06
