Family,1000,10000,100000,1000000,10000000
Fabaceae,0.14900000000000002,0.12125999999999999,0.117488,0.1151956,0.11485622
Hantkeninidae,0.077,0.06304,0.061128,0.05977260000000001,0.059397359999999996
Postciliodesmatophora,0.0476,0.0337,0.03296400000000001,0.0331628,0.03305428
Flavobacteriaceae,0.033999999999999996,0.03568,0.03486,0.0327992,0.03253566
Ellipura,0.034800000000000005,0.030720000000000004,0.03123,0.0309944,0.030869380000000002
Chloroplast,0.027600000000000003,0.0301,0.028502,0.028094600000000004,0.02819762
Reticulamoeba,0.028399999999999998,0.02816,0.02772,0.0275178,0.02739836
Pseudoalteromonadaceae,0.026600000000000002,0.02262,0.02282,0.0234008,0.02338242
Burmanniaceae,0.043,0.017599999999999998,0.017910000000000002,0.0175448,0.01749772
Sarcocystidae,0.0264,0.02472,0.02103,0.0203878,0.020207999999999997
Colwelliaceae,0.0268,0.02258,0.020672,0.020412000000000003,0.02047692
Oceanospirillaceae,0.0252,0.020499999999999997,0.020602,0.019947399999999997,0.019856040000000002
Cymbellaceae,0.019999999999999997,0.019119999999999998,0.019462,0.019621800000000002,0.019563520000000004
Solanaceae,0.025,0.018480000000000003,0.017419999999999998,0.017732200000000004,0.017840920000000003
Alteromonadaceae,0.0156,0.01866,0.015662,0.015338000000000001,0.0155108
Globigerinidae,0.014400000000000001,0.01316,0.013184000000000001,0.013194,0.01313368
Paracoccaceae,0.0158,0.016239999999999997,0.011387999999999999,0.0112768,0.011249140000000001
Globorotaliidae,0.0108,0.01198,0.012820000000000002,0.0126858,0.012701319999999999
Syndiniales,0.01125,0.01272,0.011988,0.0122408,0.0124037
Rhodobacteraceae,0.0165,0.008960000000000001,0.011009999999999999,0.0100204,0.009893059999999999
Phragmoplastophyta,0.013,0.00916,0.008834,0.0087882,0.0087334
Enoplia,0.0175,0.007219999999999999,0.006411999999999999,0.0065638,0.00645786
Ascidiacea,0.0078,0.0091,0.009128,0.0089436,0.008918279999999999
Bothrioplanidae,0.0175,0.00566,0.006226,0.0062198,0.00616938
Lepidodasyidae,0.022,0.005260000000000001,0.004425999999999999,0.0041964,0.00422458
Melosiraceae,0.007500000000000001,0.0083,0.005776000000000001,0.0059954000000000006,0.005867079999999999
Cryomorphaceae,0.008799999999999999,0.00626,0.006024,0.0057126,0.00567062
Trichostomatia,0.014,0.00392,0.00405,0.0039672,0.0039387599999999995
Convolvulaceae,0.011,0.0047,0.0044740000000000005,0.0046568,0.00466778
Comamonadaceae,0.0085,0.00484,0.004798,0.0048228,0.0049539
Gnetaceae,,0.0077800000000000005,0.006666,0.0061844,0.0061884
Acari,0.0105,0.00398,0.0038699999999999997,0.0040154000000000006,0.00399212
Saccharospirillaceae,0.0075,0.006379999999999999,0.003965999999999999,0.0037614000000000002,0.0037576200000000006
Tylenchida,0.008,0.00368,0.004138,0.004031600000000001,0.004022619999999999
Moraxellaceae,0.0035,0.00466,0.004973999999999999,0.0048422,0.00488542
Chlamydomonadaceae,0.0075,0.0034199999999999994,0.00304,0.0031004,0.00308226
Plasmodiidae,0.005,0.00216,0.002848,0.0028556000000000002,0.0027741800000000002
Intramacronucleata,0.004,0.0015400000000000001,0.003262,0.0031925999999999994,0.0032457
Araucariaceae,,0.00476,0.00308,0.0030415999999999998,0.0030587599999999998
Geoplanidae,,0.0032199999999999998,0.003508,0.0034199999999999994,0.00340066
Dinophyceae,0.0026666666666666666,0.00252,0.002728,0.0026132000000000004,0.00271128
Halieaceae,,0.00412,0.0030479999999999995,0.0028770000000000002,0.0027977600000000003
Rhopalidae,,0.00368,0.0030940000000000004,0.0030182,0.00296818
Microbacteriaceae,0.005,0.0031000000000000003,0.0016539999999999999,0.0014068000000000002,0.00142586
Debaryomycetaceae,0.002,0.0030199999999999997,0.00266,0.0023596,0.00235948
Convolutidae,,0.00318,0.0029300000000000003,0.0027954,0.0027957200000000002
Rickettsiaceae,0.004,0.0018800000000000002,0.001746,0.0017162,0.0017165200000000002
Sphingomonadaceae,0.002,0.0020599999999999998,0.0021920000000000004,0.0022912,0.0023355599999999995
Coriobacteriaceae,,0.0052,0.003025,0.0016342,0.00066464
Piskurozymaceae,,0.0024800000000000004,0.0025440000000000003,0.0025534,0.00252294
AB3F14RJ3E10,0.0055,0.00118,0.00107,0.000989,0.0010003400000000002
Erythrobacteraceae,,0.00332,0.002304,0.0020499999999999997,0.00204926
Peptostreptococcaceae,,0.0048000000000000004,0.002065,0.0008343999999999999,0.00030124000000000004
SAR86 clade,0.002,0.0020399999999999997,0.0013919999999999998,0.0011772,0.0011596000000000002
Halomonadaceae,0.004,0.0007,0.000402,0.0004378,0.0005773200000000001
Chaetocerotaceae,,0.00166,0.001468,0.0014572,0.00148272
Klebsormidiaceae,,0.001325,0.001382,0.0013916000000000002,0.0013847400000000002
Streptomycetaceae,0.004,,0.000394,0.000478,0.00055188
Ensiculiferaceae,,0.00135,0.0013919999999999998,0.0013354,0.0013246199999999999
SAR116 clade,,0.00134,0.001318,0.0013294000000000001,0.0013525
Crocinitomicaceae,,0.0008999999999999998,0.0015379999999999999,0.0013821999999999999,0.0013590999999999998
ZD0405,,0.00184,0.0011180000000000003,0.0010688,0.0010768000000000002
Methanosaetaceae,0.002,0.0009,0.000796,0.0006336,0.0006344600000000001
Streptococcaceae,,0.001075,0.001166,0.0011216,0.0011842200000000002
Chitinophagaceae,,0.00108,0.00098,0.0011526,0.0012391200000000002
Novel Clade 10,,0.00092,0.0011020000000000001,0.0011256,0.00111102
Arenicellaceae,,0.0010999999999999998,0.0010960000000000002,0.0011062000000000001,0.0009356
Ruminococcaceae,,0.0014333333333333333,0.0009140000000000001,0.0008928,0.00099408
Pseudohongiellaceae,,0.00132,0.001016,0.0009284,0.0009443800000000001
Planctomycetaceae,,0.0009000000000000001,0.0010659999999999999,0.001142,0.00108936
Methanobacteriaceae,0.002,0.0005,0.000464,0.0005406000000000001,0.0006527
Sordariaceae,,0.0017,0.000778,0.0007974,0.0008198600000000001
Xanthobacteraceae,,0.0029,0.000402,0.000354,0.00037204
Salinisphaeraceae,,0.00145,0.0009119999999999999,0.0008345999999999999,0.0008237000000000001
Candidatus,,0.0006,0.0012,0.0011042,0.00110216
Verrucomicrobiaceae,,0.001,0.0009419999999999999,0.0010602,0.00099028
Zygnematophyceae,,0.0022,0.000455,0.0006106,0.0005977599999999999
Vibrionaceae,,0.000825,0.001012,0.0009994,0.00097692
Cyclobacteriaceae,,0.00068,0.0009139999999999999,0.0010214,0.0009734399999999999
Xylariaceae,,0.0010249999999999999,0.00086,0.0008668,0.0008035399999999999
JTB255 marine benthic group,,0.002,0.0005680000000000001,0.0004978,0.00043834000000000006
Woeseiaceae,,0.0023,0.0005499999999999999,0.0002016,0.00020236
Rubritaleaceae,,0.00086,0.0008680000000000001,0.0007446,0.00076636
Paenibacillaceae,0.002,0.00042500000000000003,0.000232,0.00027780000000000003,0.00030004
Flammeovirgaceae,,0.0008,0.0007939999999999999,0.0008364,0.0007834000000000001
Membracidae,,0.0024999999999999996,0.00024000000000000003,0.00022660000000000003,0.0002137
uncultured gamma proteobacterium,,0.00152,0.000522,0.0005376000000000001,0.00052136
Perlucidibacaceae,,0.0011333333333333334,0.0005920000000000001,0.0006078,0.00060668
Desulfobacteraceae,,0.001075,0.000662,0.000557,0.00053162
Psychromonadaceae,,0.0007,0.00064,0.0007316,0.0007307000000000001
Thermoplasmatales uncultured,,0.0009000000000000001,0.00063,0.0005935999999999999,0.00060444
Saprospiraceae,,0.0009,0.000584,0.0005538,0.00061168
Pirellulaceae,,0.0008500000000000001,0.000616,0.000595,0.00056616
RAD A,,0.0006,0.00062,0.0007102,0.0006916200000000001
Tipulidae,0.002,0.00025,0.00012599999999999997,0.000113,0.00012103999999999999
Verrucariaceae,,0.00074,0.0006100000000000001,0.000632,0.0006207599999999999
Methylophilaceae,,0.00065,0.000684,0.0005996,0.00058026
Unknown Family,,0.00030000000000000003,0.000754,0.0007146,0.0007212200000000001
Litorivicinaceae,,0.001,0.000492,0.0004508,0.00044058
PB19,,0.0006199999999999999,0.0006179999999999998,0.0005816,0.0005625599999999999
uncultured,,,0.000454,0.0008594000000000001,0.0010505199999999999
Polycystinea,,,0.0006839999999999999,0.0008318,0.0008347200000000001
Prevotellaceae,,,0.00045,0.0007451999999999999,0.0011405200000000001
Desulfocapsaceae,,0.0009333333333333333,0.0005239999999999999,0.000441,0.00038721999999999997
Plagiogrammaceae,,0.0003,0.0006479999999999999,0.0006412,0.0006439600000000001
Shewanellaceae,,0.0008750000000000001,0.00043,0.00044140000000000005,0.00042268000000000004
Salinibacter,,0.0005666666666666667,0.000426,0.000562,0.00054576
Pseudomonadaceae,,0.0002,0.000592,0.0005976,0.0007101200000000001
uncultured Actinomycetales bacterium  ,,0.0016,0.0002025,0.00015000000000000001,0.00013392
Bacteroidaceae,,0.001,7.333333333333333e-05,0.00044859999999999995,0.00054292
Hartmannellidae,,0.0005,0.000476,0.0005358,0.00054426
Bacteriovoracaceae,,0.0007,0.000406,0.0004502,0.00041892
Semaeostomeae,,0.0006,0.00038200000000000007,0.00048579999999999994,0.00047814
Sva1033,,0.0006000000000000001,0.000508,0.0004244,0.00039898
Soritidae,,0.00075,0.00037200000000000004,0.00039380000000000003,0.00040098
uncultured organism   ,,0.0005666666666666666,0.0004,0.0004614,0.00046426000000000003
Selenidiidae,,0.00047499999999999994,0.00048000000000000007,0.0004588,0.00047508
Eucestoda,,0.00047999999999999996,0.000468,0.00046360000000000005,0.0004772
Rhabdocoela,,0.0005,0.00046,0.000438,0.00047288
Litoricolaceae,,0.000625,0.00040800000000000005,0.00042380000000000006,0.00040748
Staphylococcaceae,,0.000575,0.000394,0.0004214,0.00046958
Desulfosarcinaceae,,0.0006,0.00045,0.00039699999999999995,0.00038854
Spongiibacteraceae,,0.0006,0.00033600000000000004,0.0004536,0.00041816000000000005
Ulnariaceae,,0.0003,0.0005020000000000001,0.0004604,0.00049244
PeM15,,0.0009,0.000326,0.00025579999999999993,0.00024801999999999995
Burkholderiaceae,,0.0007999999999999999,0.000284,0.0003122,0.00032616
Succinivibrionaceae,,0.0005,0.00040800000000000005,0.0003904,0.00037098000000000003
Bacillaceae,,,0.00022800000000000004,0.0006196,0.0008143000000000001
Thraustochytriaceae,,0.00037499999999999995,0.000394,0.00041460000000000005,0.00044572
Maxillopoda,,0.0004,0.00039000000000000005,0.000414,0.00041122
NS11-12 marine group,,0.00075,0.000282,0.0002904,0.00029165999999999996
Methylobacteriaceae,,0.0006,0.00030000000000000003,0.0003584,0.00035006
Ramicandelaberaceae,,,0.00054,0.0005323999999999999,0.00052176
NS9 marine group,,,0.000554,0.0005147999999999999,0.00050912
Surface 1,,0.0005,0.00030399999999999996,0.00032920000000000003,0.0003645
OM182 clade,,0.00045,0.00038,0.00032460000000000003,0.00033116
uncultured haptophyte   ,,0.0006,0.000302,0.0002806,0.00028144
Loxodidae,,0.0007,0.00024400000000000002,0.0002594,0.00025578000000000005
Puniceicoccaceae,,0.0005,0.00038199999999999996,0.0002896,0.00028622
Desulfobulbaceae,,0.0006,0.000364,0.00023139999999999996,0.000244
Dactylopodida,,0.0004333333333333333,0.000368,0.00030920000000000003,0.00031350000000000003
uncultured marine eukaryote  ,,0.00065,0.00025800000000000004,0.00025600000000000004,0.00025796000000000006
Rikenellaceae,,,0.00011399999999999999,0.0005729999999999999,0.00070056
Kangiellaceae,,0.0009,0.000186,0.0001258,0.00011378
Lygaeidae,,0.0003,0.000324,0.00034159999999999995,0.000345
Ectothiorhodospiraceae,,,0.0005420000000000001,0.00040340000000000005,0.00034304
Endogonaceae,,,0.00044199999999999996,0.0004158,0.00040434
Prostomatea,,0.00045,0.00022799999999999999,0.00027959999999999997,0.00029146
Lachnospiraceae,,,0.000152,0.0004278,0.00062798
Placidae,,0.0004,0.000258,0.000268,0.00026016
Palpata,,0.0003,0.00017400000000000003,0.0003474,0.00034871999999999995
Cytophagaceae,,0.0002,0.00025800000000000004,0.0003176,0.00038912
Sedimenticolaceae,,0.0007,0.0001866666666666667,0.0001406,0.00013504
JGI 0000069-P22,,0.0003,0.00026,0.00029079999999999997,0.00028792
Cryptomonadaceae,,0.0008,0.00011,0.0001126,0.00010284000000000001
Mitochondria,,0.0002,0.000214,0.0003506,0.00035982
Diplonemidae,,0.000425,0.00023600000000000002,0.00022960000000000002,0.00022864
uncultured bacterium   ,,,0.000272,0.0003898,0.00045684
Rhodospirillaceae,,0.0004,0.000155,0.00025560000000000003,0.0002925
Acetobacteraceae,,0.00035,0.00023,0.000246,0.00025054
Vampyrellidae,,,0.000238,0.00040539999999999993,0.0004255
Euphorbiaceae,,,0.00047999999999999996,0.0003426,0.00023262
Nitrincolaceae,,0.0007,0.00015399999999999998,8.98e-05,0.0001105
Spirosomaceae,,0.00027499999999999996,0.00024200000000000003,0.0002754,0.00025600000000000004
Lactobacillaceae,,,0.000194,0.0004278,0.00040152
Gnathostomata,,0.0002,0.00015000000000000001,0.00029219999999999995,0.00037905999999999997
Boryaceae,,,0.00048666666666666666,0.000258,0.00026948
Euglenozoa,,0.0004333333333333333,8.6e-05,0.0002284,0.0002292
uncultured proteobacterium  ,,0.0004,0.00020800000000000001,0.00017820000000000002,0.00018201999999999997
Ancylistaceae,,,0.00032199999999999997,0.000317,0.00031655999999999996
Porphyromonadaceae,,,2e-05,0.0006276000000000001,0.00030088
Fulvivirgaceae,,0.0006,0.000195,7.86e-05,6.148e-05
Trypanosomatidae,,0.00036666666666666667,0.000214,0.0001762,0.0001678
Dendrocerotaceae,,0.000275,0.000226,0.00020539999999999998,0.00020806
Dorylaimia,,,0.000302,0.00030460000000000003,0.00030076
Euglenaceae,,0.0003,0.000196,0.00020219999999999998,0.0002084
OM1 clade,,0.0003,0.000176,0.00020920000000000002,0.00021105999999999997
Bernardetiaceae,,0.0003,0.00022399999999999997,0.0001802,0.00018584000000000002
Salpingoecidae,,,0.00029800000000000003,0.000294,0.00029798
Sphingobacteriaceae,,0.00025,0.00017999999999999998,0.00019719999999999997,0.00023103999999999998
Oleiphilaceae,,,0.000275,0.00028199999999999997,0.00027408
Clade I,,0.0003,0.000176,0.0001626,0.00015844
uncultured bacterium ,,,0.00015,0.0002928,0.0003479
Vorticellidae,,,0.000254,0.00026480000000000004,0.00026786
Protoperidiniaceae,,,0.00041999999999999996,0.0001642,0.0001868
Sandaracinaceae,,0.0004,0.00015000000000000001,0.00011360000000000001,9.848e-05
Paraliaceae,,,0.000248,0.000253,0.00026026
Enterobacteriaceae,,,0.0003,0.0001658,0.00029396
Phycisphaeraceae,,0.00025,0.00011399999999999999,0.0001784,0.00020562000000000003
Myristicaceae,,0.0002666666666666667,0.000142,0.000142,0.00018452000000000003
MWH-UniP1 aquatic group,,0.0006,7.000000000000001e-05,2.94e-05,3.19e-05
AB1,,0.0005,7.999999999999999e-05,7.639999999999999e-05,7.471999999999999e-05
Propionibacteriaceae,,0.0003,0.00011666666666666667,0.00011679999999999999,0.00016468
Phyllobacteriaceae,,,0.000282,0.00023040000000000002,0.0001817
Rictus,,,0.00027,0.0001968,0.0002075
Spirochaetaceae,,0.0002,8e-05,0.000166,0.00022526
Marine Benthic Group D and,,0.0003,5.8e-05,0.0001396,0.00016992
OM190,,0.0003,0.000106,0.00012059999999999998,0.0001351
env.OPS 17,,,0.000232,0.0002172,0.00021211999999999997
uncultured Chytridiomycota  ,,,0.000188,0.0002386,0.00022590000000000002
Campylobacteraceae,,0.0003,0.00010999999999999999,0.0001194,0.00011794000000000001
Erysipelotrichaceae,,0.0002,5.2000000000000004e-05,0.0001376,0.00024958
Aspergillaceae,,,0.00020800000000000001,0.00020920000000000002,0.00021941999999999998
Monopisthocotylea,,0.0002666666666666667,0.000138,0.00010920000000000001,0.00011426
Ilumatobacteraceae,,,0.00022799999999999999,0.0002072,0.00019204
Sphaerozoidae,,0.00025,0.000124,0.0001274,0.00012565999999999999
Chromatiaceae,,,0.00026199999999999997,0.0001942,0.00016574
B2M28,,,0.00027,0.00017879999999999998,0.00017312000000000002
Thiotrichaceae,,,0.000212,0.00018240000000000002,0.00022326
Gemmataceae,,0.0003,0.00013,8.94e-05,9.77e-05
Francisellaceae,,,0.00019200000000000003,0.0002114,0.00020584000000000002
Halobacteriaceae,,,0.000134,0.0002042,0.00026684
Acidimicrobiaceae,,,0.0002025,0.00020080000000000003,0.00019226000000000003
AEGEAN-169 marine group,,0.0002,0.00013000000000000002,0.0001302,0.0001346
Alismataceae,,,0.000198,0.0001928,0.00018932
