Aderidae,2.3004322417102664e-09,2.3004322417102664e-09,2.3004322417102664e-09,2.3004322417102664e-09,2.3004322417102664e-09
Adinetidae,8.82874204484471e-06,8.828742044844708e-06,8.828742044844708e-06,7.71529429273775e-06,6.150682810662138e-06
Adintoviridae,,,,,
Aegisthidae,1.8290301250825917e-06,1.8290301250825917e-06,1.8290301250825917e-06,1.8290301250825917e-06,1.5589604026697021e-06
Aeglidae,,,,,
Aerococcaceae,2.4554204257737788e-05,2.4554204257737784e-05,2.4554204257737784e-05,1.1592433411346572e-05,1.5954873935939228e-05
Aeromonadaceae,0.0005744331616566754,0.0002515162422324057,0.00011746979140656048,6.393252848831385e-05,5.665399122129266e-05
Aerosakkonemataceae,,,,,
Aestuariirhabdaceae,,,,,
Aestuariivirgaceae,,,,,
Afifellaceae,,,,,
Agalmatidae,1.1003086706012298e-05,1.1003086706012298e-05,1.1003086706012298e-05,1.7644536794703898e-06,1.802016392607551e-06
Agaonidae,2.7674141524701067e-06,2.7674141524701067e-06,2.7674141524701067e-06,2.7674141524701067e-06,2.847215875091431e-06
Agaraceae,5.215631254999905e-07,5.215631254999905e-07,5.215631254999905e-07,5.215631254999905e-07,1.7880393421385226e-09
Agaricaceae,2.5332108307188064e-06,2.5332108307188064e-06,2.5332108307188064e-06,2.5332108307188064e-06,1.9761304864804005e-06
Agaricostilbaceae,7.270724873428542e-07,7.270724873428542e-07,7.270724873428542e-07,7.270724873428542e-07,
Agelasidae,8.58796225147352e-06,8.587962251473519e-06,8.587962251473519e-06,5.969894835827302e-06,4.779868814418608e-06
Aggregatilineaceae,,,,,
Aggregaviridae,,,,,
Agriolimacidae,,,,,
Agromyzidae,2.421495705981224e-06,2.421495705981224e-06,2.421495705981224e-06,2.421495705981224e-06,1.5664921285639261e-06
Ahnfeltiaceae,1.4030390497558408e-06,1.403039049755841e-06,1.403039049755841e-06,1.403039049755841e-06,1.2764540391881277e-06
Ahrensiaceae,0.00013785549464744972,0.00013785549464744972,4.704860677137415e-05,2.4905331968292512e-05,1.2960554876995557e-05
Aiptasiidae,1.0100968204844743e-05,1.0100968204844743e-05,1.0100968204844745e-05,1.4056756753066142e-06,1.2739450903771699e-06
Aizoaceae,0.0001696605206282181,0.0001696605206282181,6.062546581937905e-07,6.062546581937905e-07,5.99591035560928e-09
Ajellomycetaceae,9.901323706211937e-06,9.901323706211937e-06,9.901323706211937e-06,7.093796689084488e-06,8.684213464357776e-06
Akkermansiaceae,0.0019849316803017395,0.0005175879078776694,0.00012171250570792968,4.379250837753035e-05,2.1067410916131457e-05
Akkesiphycaceae,,,,,
Alariaceae,7.755735405323217e-06,7.755735405323217e-06,7.755735405323217e-06,7.755735405323217e-06,9.300973118718573e-06
Albuginaceae,1.132322412684403e-05,1.132322412684403e-05,1.1323224126844032e-05,1.132322412684403e-05,3.341637816015822e-06
Alcaligenaceae,0.0007632704051583523,0.0002695295165708728,0.00018129324852431578,8.006559426981554e-05,5.73209509849336e-05
Alcanivoracaceae,0.0002841218035162519,0.0002841218035162519,9.132897322177974e-05,3.3335752691763774e-05,3.248346659524341e-05
Alciopedidae,,,,,
Alciopidae,,,,,
Aleyrodidae,9.361080619693114e-06,9.361080619693114e-06,9.361080619693114e-06,6.957606501003546e-06,8.04345750541867e-06
Algiphilaceae,,,,,
Alicyclobacillaceae,2.0527261046412234e-05,2.0527261046412234e-05,2.0527261046412234e-05,1.4654368020010812e-05,8.137759750947855e-06
Alismataceae,,,,,
Aliterellaceae,,,,,
Alloherpesviridae,,,,,
Alloionematidae,1.0894386054742223e-05,1.0894386054742223e-05,1.0894386054742223e-05,5.895218449253488e-06,6.270904073984306e-06
Allomimiviridae,0.00012105083546118372,0.00012105083546118372,1.2137128767864362e-05,1.7918135420648352e-06,1.2681152343632973e-06
Alphamonaceae,2.0594111821745676e-09,2.0594111821745676e-09,2.0594111821745676e-09,2.0594111821745676e-09,2.0594111821745676e-09
Alphamycetaceae,2.3004322417102664e-09,2.3004322417102664e-09,2.3004322417102664e-09,2.3004322417102664e-09,2.3004322417102664e-09
Alpheidae,1.105419454032709e-06,1.105419454032709e-06,1.105419454032709e-06,1.105419454032709e-06,1.5627671800902571e-06
Alsobacteraceae,,,,,
Alteromonadaceae,0.00841835131253004,0.002203066012471824,0.0007932919736059301,0.00035446386315713063,0.0003550413839261361
Alvernaviridae,,,,,
Alvinellidae,,,,,
Alydidae,1.269843208856582e-06,1.269843208856582e-06,1.269843208856582e-06,1.269843208856582e-06,1.269843208856582e-06
Amanitaceae,7.394911711174969e-07,7.394911711174969e-07,7.394911711174969e-07,7.394911711174969e-07,
Amaranthaceae,1.5964754907677637e-05,1.5964754907677634e-05,1.5964754907677634e-05,8.599018155713591e-06,6.896520870983746e-06
Amaryllidaceae,8.433976939189955e-07,8.433976939189955e-07,8.433976939189955e-07,8.433976939189955e-07,
Ambisporaceae,8.172772466215818e-09,8.172772466215818e-09,8.172772466215818e-09,8.172772466215818e-09,
Amborellaceae,1.2065162101268903e-05,1.2065162101268901e-05,1.2065162101268901e-05,3.3435554107446e-06,3.6176744776513346e-06
Ameiridae,,,,,
Aminiphilaceae,,,,,
Aminithiophilaceae,4.22606694229464e-06,4.22606694229464e-06,4.226066942294641e-06,4.22606694229464e-06,1.278645935557664e-06
Aminobacteriaceae,1.1225714194586771e-05,1.1225714194586771e-05,1.1225714194586771e-05,3.4714165460318633e-06,4.21821940492354e-06
Amniculicolaceae,,,,,
Amoebidiaceae,,,,,
Amoebophilaceae,2.2634780305087655e-05,2.2634780305087655e-05,2.2634780305087655e-05,1.3342643786467063e-05,1.675007943011997e-05
Amoebophryaceae,8.948166210237495e-06,8.948166210237495e-06,8.948166210237495e-06,4.379307985214294e-06,5.039234525490469e-06
Amorphaceae,3.814330307601692e-05,3.814330307601692e-05,3.8143303076016924e-05,1.6939495791886124e-05,1.514183527704303e-05
Amorphoscelidae,7.288198535812349e-07,7.288198535812349e-07,7.288198535812349e-07,7.288198535812349e-07,
Amorphothecaceae,2.76994692302434e-06,2.76994692302434e-06,2.7699469230243395e-06,2.7699469230243395e-06,1.9844879577984243e-06
Ampharetidae,2.807850595756482e-05,2.807850595756482e-05,2.807850595756482e-05,1.9488650621517957e-06,2.2114663417722345e-06
Amphiacanthidae,,,,,
Amphidiniaceae,1.6313089007460446e-06,1.6313089007460446e-06,1.6313089007460446e-06,1.6313089007460446e-06,1.2810920262556729e-06
Amphidomataceae,,,,,
Amphinomidae,3.1119398686540767e-06,3.1119398686540767e-06,3.1119398686540763e-06,3.1119398686540767e-06,3.1194271505182492e-06
Amphipleuraceae,0.0006431634726809056,0.00023060523460118333,0.00016316353308377045,0.00013166296182131717,0.00011872001755722079
Amphipsocidae,1.800338910246265e-05,1.8003389102462653e-05,1.8003389102462653e-05,7.394911711174969e-07,
Amphisiellidae,5.140348211776435e-07,5.140348211776435e-07,5.140348211776435e-07,5.140348211776435e-07,5.69882697060753e-09
Amphisoleniaceae,1.797892583942113e-06,1.797892583942113e-06,1.797892583942113e-06,1.797892583942113e-06,1.797892583942113e-06
Amphisopidae,,,,,
Amphoriscidae,,,,,
Ampulicidae,,,,,
Ampullariidae,2.259039601410147e-06,2.2590396014101476e-06,2.2590396014101476e-06,2.2590396014101476e-06,2.1180304807545136e-06
Amylocorticiaceae,,,,,
Anacardiaceae,1.0913283363255649e-05,1.0913283363255649e-05,1.0913283363255649e-05,4.879249163463829e-06,6.101110796872342e-06
Anaeramoebidae,7.288198535812349e-07,7.288198535812349e-07,7.288198535812349e-07,7.288198535812349e-07,
Anaerobacaceae,,,,,
Anaerodiviridae,,,,,
Anaerohalosphaeraceae,1.778287316387503e-05,1.778287316387503e-05,1.778287316387503e-05,4.272111957151842e-06,4.782042808835047e-06
Anaerolineaceae,0.0015164052781187047,7.346634481159368e-05,2.866311116788248e-05,2.162109215329243e-05,2.714242488562977e-05
Anaeromyxobacteraceae,0.0008293818004727912,5.194011265931766e-05,5.194011265931766e-05,2.0724337211477207e-05,1.691661946033446e-05
Anaeroplasmataceae,,,,,
Anaerosomataceae,,,,,
Anaerotignaceae,0.00014756687529066334,0.00014756687529066334,1.3663827543603008e-05,2.8081592760429528e-06,1.5664921285639261e-06
Anaerovoracaceae,2.4013758250328843e-05,2.4013758250328843e-05,2.4013758250328846e-05,4.1191663082846315e-06,2.5133386851079156e-06
Anaplasmataceae,9.265089350375082e-05,9.265089350375082e-05,9.265089350375082e-05,9.646104358612317e-05,0.00011914181539882473
Anaulaceae,0.00013351778368510958,0.0001335177836851096,0.00013700648665326284,7.034616875753204e-05,7.727235592487071e-05
Ancalomicrobiaceae,,,,,
Ancylistaceae,,,,,
Ancylostomatidae,3.756868091566705e-06,3.756868091566705e-06,3.756868091566705e-06,3.756868091566705e-06,
Ancyromonadidae,1.274049206818502e-06,1.274049206818502e-06,1.274049206818502e-06,1.274049206818502e-06,1.274049206818502e-06
Andaluciidae,3.711873892924713e-05,3.711873892924713e-05,3.711873892924713e-05,2.4102105953569895e-10,2.4102105953569895e-10
Andesianidae,3.944648638557726e-06,3.944648638557726e-06,3.944648638557726e-06,3.944648638557726e-06,
Andreaeaceae,,,,,
Andrenidae,7.249045351098855e-05,7.249045351098853e-05,2.6652743591287094e-05,1.1403686633682028e-05,7.462845491283214e-06
Anemiaceae,,,,,
Anguinidae,,,,,
Angulomycetaceae,7.454870814731063e-07,7.454870814731063e-07,7.454870814731063e-07,7.454870814731063e-07,
Anisakidae,,,,,
Anisolpidiaceae,,,,,
Annonaceae,7.308792647634094e-07,7.308792647634094e-07,7.308792647634094e-07,7.308792647634094e-07,
Anomodontaceae,,,,,
Anomoeoneidaceae,1.841999597585837e-05,1.8419995975858367e-05,1.841999597585837e-05,1.8419995975858367e-05,7.78393028130905e-06
Anoplocephalidae,,,,,
Anostostomatidae,,,,,
Anthicidae,,,,,
Anthocerotaceae,,,,,
Anthocerotibacteraceae,2.3411521941178262e-06,2.3411521941178262e-06,2.3411521941178262e-06,2.3411521941178262e-06,1.8451321196631972e-06
Anthocoridae,,,,,
Anthomyiidae,7.288198535812349e-07,7.288198535812349e-07,7.288198535812349e-07,7.288198535812349e-07,
Anthracoideaceae,,,,,
Anthribidae,,,,,
Antipathidae,,,,,
Antipodoeciidae,7.270724873428542e-07,7.270724873428542e-07,7.270724873428542e-07,7.270724873428542e-07,
Antricoccaceae,,,,,
Anyphaenidae,7.452460604135705e-07,7.452460604135705e-07,7.452460604135705e-07,7.452460604135705e-07,
Aphalaridae,,,,,
Aphanizomenonaceae,7.001915138397309e-05,7.001915138397307e-05,3.9183121829720825e-05,1.8110644808863508e-05,9.477104458257037e-06
Aphanochaetaceae,3.7947519256522663e-06,3.7947519256522663e-06,3.7947519256522663e-06,3.7947519256522663e-06,
Aphanodactylidae,,,,,
Aphanothecaceae,1.8336293707929056e-05,1.8336293707929056e-05,1.8336293707929056e-05,1.833629370792906e-05,1.845936808314778e-05
Aphelenchoididae,5.99591035560928e-09,5.99591035560928e-09,5.99591035560928e-09,5.99591035560928e-09,5.99591035560928e-09
Aphelinidae,,,,,
Aphididae,9.134854421745031e-05,9.134854421745031e-05,3.2559350797094184e-05,9.507963499629712e-06,5.527436285596398e-06
Apiaceae,7.625179768946163e-06,7.625179768946163e-06,7.625179768946162e-06,7.625179768946162e-06,5.725150226973963e-06
Apidae,8.647725082801686e-05,8.647725082801686e-05,1.8079770720994276e-05,1.4391904133679129e-05,1.429028752436234e-05
Apiosporaceae,5.1757507811854584e-06,5.1757507811854584e-06,5.175750781185459e-06,5.175750781185459e-06,4.276090289110715e-06
Aplosporellaceae,4.549450300247879e-06,4.549450300247879e-06,4.549450300247879e-06,4.549450300247878e-06,2.2094861583055063e-06
Aplysiidae,1.6969026660461426e-05,1.6969026660461426e-05,1.6969026660461426e-05,5.70914782271136e-06,5.078434418301745e-06
Aplysinidae,1.039839664439391e-05,1.039839664439391e-05,1.039839664439391e-05,8.487035940289804e-06,7.798899123580989e-06
Apocynaceae,1.5187053933026272e-08,1.5187053933026272e-08,1.5187053933026272e-08,1.5187053933026272e-08,
Apolemiidae,7.475464926552808e-07,7.475464926552808e-07,7.475464926552808e-07,7.475464926552808e-07,
Apusomonadidae,7.603609119900604e-06,7.603609119900604e-06,7.603609119900603e-06,7.437755371530646e-06,8.753816087401528e-06
Aquaspirillaceae,7.140627348627192e-05,7.140627348627192e-05,4.053920236414192e-05,3.066159590359117e-05,3.224275948068306e-05
Aquificaceae,7.775884773987656e-06,7.775884773987656e-06,7.775884773987656e-06,2.292756580813347e-06,1.849107112505945e-06
Aquifoliaceae,7.386288239636025e-06,7.386288239636025e-06,7.386288239636025e-06,5.6675040137942005e-06,3.639489644541732e-06
Araceae,1.732551975922406e-05,1.7325519759224065e-05,1.7325519759224065e-05,8.159832381950556e-06,7.544821637999789e-06
Arachnomycetaceae,1.6479950451839062e-06,1.6479950451839062e-06,1.6479950451839062e-06,1.6479950451839062e-06,1.5823322802201893e-06
Aradidae,,,,,
Araliaceae,1.4630012514822451e-05,1.4630012514822451e-05,1.4630012514822455e-05,1.2210326017034361e-05,1.5058956824519529e-05
Araneidae,1.0734381514677166e-05,1.0734381514677164e-05,1.0734381514677164e-05,3.6496684096827874e-06,4.126144135249367e-06
Archaeoglobaceae,,,,,
Archangiaceae,0.0008621235804620714,4.8386529435173085e-05,4.838652943517308e-05,1.559586400228192e-05,1.5506574631680144e-05
Archinotodelphyidae,,,,,
Arcidae,2.3194196882362985e-06,2.3194196882362985e-06,2.3194196882362985e-06,2.3194196882362985e-06,
Arcitalitridae,1.5742769586824044e-06,1.5742769586824044e-06,1.5742769586824044e-06,1.5742769586824044e-06,1.5742769586824044e-06
Arcobacteraceae,0.0014394924216454817,0.00012903660017373177,0.00011715098240642927,3.369211464793313e-05,3.3336374182288826e-05
Ardenticatenaceae,,,,,
Ardissoneaceae,,,,,
Arecaceae,7.971420865683312e-05,7.971420865683312e-05,1.5494691167856354e-05,8.139523177770564e-06,5.332954962655757e-06
Arenbergviridae,1.655103612343847e-06,1.655103612343847e-06,1.655103612343847e-06,1.655103612343847e-06,
Arenicellaceae,0.00010678317442835563,0.00010678317442835563,9.00436846626622e-05,4.9172758025164505e-05,5.640236565173949e-05
Arenicolidae,1.526881467850678e-05,1.5268814678506784e-05,1.5268814678506784e-05,2.4758223732098272e-06,8.055321537783848e-09
Areschougiaceae,,,,,
Argasidae,5.982465592214009e-07,5.982465592214009e-07,5.982465592214009e-07,5.982465592214009e-07,
Argulidae,1.7905110513853615e-05,1.7905110513853615e-05,1.7905110513853615e-05,7.460663186964357e-07,
Argynnaceae,,,,,
Argyresthiidae,7.725384794479794e-06,7.725384794479796e-06,7.725384794479796e-06,6.286602097652765e-06,3.3149382389722653e-06
Aristaeellaceae,1.4444076483947836e-05,1.4444076483947836e-05,1.4444076483947836e-05,4.106109101211893e-06,
Aristolochiaceae,7.263788919433127e-07,7.263788919433127e-07,7.263788919433127e-07,7.263788919433127e-07,
Armadillidiidae,3.5549487176870422e-09,3.5549487176870422e-09,3.5549487176870422e-09,3.5549487176870422e-09,
Armatimonadaceae,,,,,
Artemiidae,7.730858234973974e-06,7.730858234973976e-06,7.730858234973976e-06,5.178695376389155e-06,3.692662700299623e-06
Arthoniaceae,,,,,
Arthrodermataceae,8.891931927974699e-05,8.891931927974699e-05,1.0442962761616367e-05,6.305888086645187e-06,4.806679662484237e-06
Asaraceae,3.194543899875649e-06,3.194543899875649e-06,3.194543899875649e-06,3.194543899875649e-06,4.2485441172286294e-09
Ascarididae,1.5742769586824044e-06,1.5742769586824044e-06,1.5742769586824044e-06,1.5742769586824044e-06,1.5742769586824044e-06
Ascobolaceae,,,,,
Ascodesmidaceae,,,,,
Ascoideaceae,1.0463139097146453e-05,1.046313909714645e-05,1.046313909714645e-05,3.745149472661769e-06,4.898486600796122e-06
Ascosphaeraceae,,,,,
Ascoviridae,,,,,
Asfarviridae,,,,,
Asilidae,0.00016587871026575778,0.00016587871026575778,8.147853102192059e-06,9.380544140070716e-06,8.504431112337524e-06
Asparagaceae,0.0001251190137083464,0.0001251190137083464,9.196919914993715e-06,3.73778236493076e-06,4.234534731485876e-06
Aspergillaceae,0.00017934243426130186,0.00017934243426130186,4.099347963869763e-05,4.039865493582754e-05,4.022363112114659e-05
Asplanchnidae,2.208429780632301e-05,2.208429780632301e-05,2.2084297806323012e-05,1.404720524472032e-05,2.042390354980867e-05
Aspleniaceae,,,,,
Assiduviridae,1.104388914373173e-06,1.104388914373173e-06,1.104388914373173e-06,1.104388914373173e-06,1.5607077689080828e-06
Astasiidae,1.1824102792603835e-05,1.1824102792603835e-05,1.1824102792603835e-05,2.3992967032365094e-06,3.115449097820326e-06
Astathelohaniidae,,,,,
Asteraceae,7.201783128648522e-05,7.201783128648522e-05,1.7857319347092043e-05,1.3402017296903337e-05,4.316042089910855e-06
Astraeaceae,,,,,
Astrephomenaceae,2.5511155722843902e-06,2.5511155722843902e-06,2.5511155722843902e-06,2.5511155722843902e-06,2.5511155722843902e-06
Astrolithidae,1.666722789187133e-08,1.666722789187133e-08,1.666722789187133e-08,1.666722789187133e-08,
Athaliidae,1.197621331822289e-05,1.197621331822289e-05,1.1976213318222892e-05,4.488164377108028e-06,3.376377153242546e-06
Atheliaceae,,,,,
Athericidae,3.063823470091798e-06,3.063823470091798e-06,3.063823470091798e-06,3.063823470091798e-06,3.621426823730817e-06
Atopobiaceae,8.108946578870963e-05,8.108946578870964e-05,1.4276873303338294e-05,9.029170188472533e-06,8.556869692322999e-06
Atribacteraceae,5.196772050090002e-07,5.196772050090002e-07,5.196772050090002e-07,5.196772050090002e-07,4.800270233841167e-09
Attelabidae,9.195052838446667e-05,9.195052838446667e-05,1.7316606859124382e-05,5.219280342664709e-06,4.554393115769752e-06
Attheyaceae,8.185855074206388e-05,8.185855074206388e-05,4.059705682823819e-05,2.6317396984348235e-05,2.9332516324576095e-05
Atyidae,,,,,
Aulacodiscaceae,6.525115871886782e-05,6.525115871886782e-05,6.525115871886782e-05,,
Aulacoseiraceae,1.4194868248493212e-06,1.4194868248493212e-06,1.4194868248493212e-06,1.4194868248493212e-06,1.8044866849364472e-06
Aulographaceae,,,,,
Aurantibacillaceae,2.1196345827139147e-05,2.1196345827139147e-05,2.1196345827139147e-05,1.179106663153587e-05,1.162405720875962e-05
Aurantimonadaceae,0.0002063915714805047,0.00020639157148050473,5.55566555373185e-05,4.677299532415294e-05,2.229593217387756e-05
Auriculariaceae,9.180591992588839e-07,9.180591992588839e-07,9.180591992588839e-07,9.180591992588839e-07,1.2746623639777481e-06
Auriscalpiaceae,,,,,
Autographiviridae,2.350582939409948e-05,2.350582939409948e-05,2.3505829394099484e-05,1.4398357321048948e-05,6.158903806856126e-06
Autolykiviridae,,,,,
Autostichidae,2.3887476185202644e-06,2.388747618520264e-06,2.3887476185202644e-06,2.3887476185202644e-06,1.8080459004829406e-06
Axianassidae,,,,,
Axinellidae,,,,,
Azonexaceae,6.984559503368889e-05,6.984559503368889e-05,6.999684082840205e-05,3.225401486853165e-05,1.740891225378312e-05
Azospirillaceae,0.0003356628826481573,0.0003356628826481573,0.00010969967711809698,7.521829369333915e-05,7.8788732306671e-05
Bacillaceae,0.00026907661109595827,0.00026907661109595827,0.00019760944337307164,4.57654523035844e-05,5.8743690365017956e-05
Bacilladnaviridae,,,,,
Bacillales Family X. Incertae Sedis,3.629634581473278e-06,3.629634581473278e-06,3.629634581473278e-06,3.629634581473278e-06,6.251699149530123e-06
Bacillariaceae,0.004517614521721142,0.0013092475136520123,0.000859477341787227,0.00036665781408054597,0.0002235491968327711
Backusellaceae,,,,,
Bacteriovoracaceae,1.7126867627041045e-05,1.7126867627041045e-05,1.7126867627041045e-05,7.749156450069117e-06,4.244519727966727e-06
Bacteroidaceae,6.477408982130878e-05,6.477408982130878e-05,6.846865417753257e-05,4.025449925827301e-05,2.227044316031141e-05
Baculoviridae,1.9381842546510475e-06,1.9381842546510475e-06,1.9381842546510475e-06,1.9381842546510475e-06,
Baekduiaceae,3.445171912703721e-05,3.44517191270372e-05,3.44517191270372e-05,6.824002227983747e-06,6.843014516633173e-06
Baeriidae,,,,,
Baetidae,1.8939460934937828e-05,1.8939460934937828e-05,1.8939460934937828e-05,4.336780658337861e-06,2.873529462767162e-06
Bakuellidae,3.5760786842777354e-09,3.5760786842777354e-09,3.5760786842777354e-09,3.5760786842777354e-09,3.5760786842777354e-09
Balamuthiidae,8.349006056845377e-07,8.349006056845377e-07,8.349006056845377e-07,8.349006056845377e-07,
Balanidae,1.485991290487262e-05,1.4859912904872618e-05,1.485991290487262e-05,9.142236762980827e-06,6.706930083688181e-06
Balanophoraceae,7.460663186964357e-07,7.460663186964357e-07,7.460663186964357e-07,7.460663186964357e-07,
Balbianiaceae,,,,,
Balneatrichaceae,,,,,
Balneicellaceae,,,,,
Balneolaceae,6.918073942718917e-05,6.918073942718915e-05,2.809849426300161e-05,2.0449490007551872e-05,1.8809923572474845e-05
Balsaminaceae,1.9321587165478172e-05,1.9321587165478172e-05,1.9321587165478175e-05,6.005822309434875e-06,3.310284615746167e-06
Bangiaceae,2.6712930629298966e-05,2.6712930629298963e-05,2.6712930629298966e-05,1.0096040365307427e-05,8.519928550667033e-06
Barentsiidae,,,,,
Barnesiellaceae,0.00010629788260672818,0.0001062978826067282,4.5404129973556854e-05,1.2906312341242395e-05,1.3273380668897347e-05
Bartheletiaceae,,,,,
Bartonellaceae,7.747058926535769e-05,7.747058926535769e-05,7.74705892653577e-05,6.368237100543685e-05,9.400161520821041e-05
Basidiobolaceae,,,,,
Bathycoccaceae,0.001270227162670951,0.0010259665351176931,0.00030243378816025034,0.00017989008151817802,9.008295545383246e-05
Bathylasmatidae,,,,,
Bathyspinulidae,1.5063451788449514e-09,1.5063451788449514e-09,1.5063451788449514e-09,1.5063451788449514e-09,1.5063451788449514e-09
Batillariidae,,,,,
Batrachospermaceae,0.00010490842798093626,0.00010490842798093626,4.880594586339591e-06,4.880594586339591e-06,4.572678203894579e-06
Beijerinckiaceae,0.00014228696111635237,0.0001422869611163524,4.2032866465309136e-05,2.8352856868163262e-05,3.318995826033486e-05
Belidae,,,,,
