Chaetosphaeriaceae,3.3107000615075362e-06,3.3107000615075354e-06,3.3107000615075354e-06,2.0423842318192513e-06,1.417913220121875e-06
Chaetosphaeridiaceae,,,,,
Chalcididae,,,,,
Chamaesiphonaceae,1.8226602839479417e-05,1.8226602839479417e-05,1.822660283947942e-05,1.4596094090958868e-05,1.0542074408604813e-05
Chambersiellidae,,,,,
Champiaceae,1.3838363036810093e-06,1.3838363036810093e-06,1.3838363036810093e-06,1.3838363036810093e-06,1.3509980290825895e-06
Characeae,3.828880396625926e-05,3.828880396625926e-05,2.9146875189501462e-05,2.699587033117577e-05,2.6728611715227946e-05
Characiochloridaceae,,,,,
Charilaidae,,,,,
Chaseviridae,2.1815420858209434e-06,2.1815420858209438e-06,2.1815420858209438e-06,2.1815420858209438e-06,1.772675714177212e-06
Chattonellaceae,0.0001282697969267056,0.0001282697969267056,0.0001221345770887802,0.00010888147747919513,0.00010900282709363289
Chelatococcaceae,5.7525705270214634e-05,5.752570527021462e-05,3.8481176461661994e-05,3.370854119855579e-05,3.808183338565017e-05
Chenopodiaceae,0.00010203076313834971,0.0001020307631383497,6.967678753319068e-05,6.568264439795623e-05,6.318409727766632e-05
Chernetidae,,,,,
Chilodochonidae,,,,,
Chilodonellidae,7.02302427140915e-06,7.023024271409149e-06,7.023024271409149e-06,7.023024271409152e-06,7.901799394983078e-06
Chironomidae,2.1327170914284733e-05,2.1327170914284733e-05,2.1327170914284733e-05,1.9883327853276248e-05,1.8434185878119496e-05
Chiropsalmidae,,,,,
Chirostylidae,,,,,
Chitinibacteraceae,0.00021664837348822375,0.00012659839044595485,0.00012659839044595485,0.00013243529341392388,0.00011908539768428481
Chitinispirillaceae,3.209974409080085e-05,3.209974409080085e-05,2.2481733785161638e-05,1.6942997621137157e-05,1.641213928766283e-05
Chitinivibrionaceae,2.8895063416096114e-06,2.8895063416096114e-06,2.8895063416096114e-06,2.8895063416096114e-06,2.8322930237385354e-06
Chitinophagaceae,0.0014782010181539182,0.0013975515636520312,0.0014161932875434925,0.0014145673771986068,0.0013982412588170148
Chitonidae,,,,,
Chlamydiaceae,4.3872731835283064e-05,4.387273183528306e-05,1.8282476955378003e-05,1.3505539190202866e-05,1.3977522598818568e-05
Chlamydodontidae,3.2397628655953915e-06,3.2397628655953915e-06,3.2397628655953915e-06,3.2397628655953915e-06,2.0273509922363747e-06
Chlamydomonadaceae,0.00012088411819659572,0.0001208841181965957,0.00010446761459117065,0.00010725191663462711,9.984805133280688e-05
Chlorellaceae,0.0005817458568568199,0.0005281535335334947,0.0005634279342210095,0.0005473820941089866,0.0005557945724236202
Chlorobiaceae,8.531211757697368e-05,8.531211757697368e-05,7.5373479234911e-05,7.591098653280289e-05,7.212037471201655e-05
Chlorobotryaceae,5.178472755587822e-06,5.178472755587822e-06,5.178472755587822e-06,3.826549555237503e-06,4.0472964933761056e-06
Chlorociboriaceae,1.6040427286915615e-06,1.6040427286915615e-06,1.6040427286915615e-06,1.6040427286915615e-06,1.6859069456066422e-06
Chlorococcaceae,2.126065523042323e-06,2.1260655230423227e-06,2.1260655230423227e-06,2.126065523042323e-06,2.0281228193182493e-06
Chlorocystidaceae,1.2488668712181616e-06,1.2488668712181616e-06,1.2488668712181616e-06,1.2488668712181616e-06,1.0136754961181873e-06
Chlorodendraceae,2.8895431811005244e-05,2.8895431811005254e-05,2.889543181100525e-05,2.3146692215479728e-05,1.90371741186015e-05
Chloroflexaceae,2.3058642446716795e-05,2.3058642446716795e-05,2.3058642446716795e-05,2.3652877773214513e-05,2.389588115527351e-05
Chlorogloeopsidaceae,4.792465881259713e-06,4.792465881259713e-06,4.792465881259713e-06,4.792465881259713e-06,4.2525728831465305e-06
Chloroherpetonaceae,2.066141438116569e-05,2.066141438116569e-05,1.0125426565108303e-05,8.45786325696913e-06,8.91847356921094e-06
Chlorokybaceae,1.2938267306912032e-06,1.2938267306912034e-06,1.2938267306912034e-06,1.2938267306912034e-06,1.0128215475056969e-06
Chloropicaceae,4.047306174506048e-05,4.0473061745060484e-05,4.0473061745060484e-05,3.9503227819760416e-05,3.93022069744011e-05
Chloropidae,1.0136754961181873e-06,1.0136754961181873e-06,1.0136754961181873e-06,1.0136754961181873e-06,1.0136754961181873e-06
Chlorosarcinaceae,,,,,
Choanephoraceae,9.620700773107036e-06,9.620700773107035e-06,9.620700773107035e-06,8.427543737912475e-06,6.483116994928368e-06
Chondracanthidae,,,,,
Chondrillidae,,,,,
Chondrinidae,1.0152191502819362e-06,1.0152191502819362e-06,1.0152191502819362e-06,1.0152191502819362e-06,1.0152191502819362e-06
Chordaceae,1.4833141985802551e-06,1.4833141985802551e-06,1.4833141985802551e-06,1.4833141985802551e-06,
Chordariaceae,4.595930330056148e-06,4.595930330056148e-06,4.595930330056148e-06,3.187081676846684e-06,3.039622087845296e-06
Choreocolacaceae,1.4823511274762687e-06,1.4823511274762687e-06,1.4823511274762687e-06,1.4823511274762687e-06,
Choreutidae,1.4823511274762687e-06,1.4823511274762687e-06,1.4823511274762687e-06,1.4823511274762687e-06,
Chortoglyphidae,1.63563856597123e-06,1.63563856597123e-06,1.63563856597123e-06,1.63563856597123e-06,1.686165339188928e-06
Christensenellaceae,7.566650698491297e-06,7.566650698491299e-06,7.5666506984912965e-06,5.95466952855066e-06,6.28093144749401e-06
Chromadoridae,,,,,
Chromatiaceae,0.0035050646486921478,0.0037624303635808314,0.0036782735281084508,0.003669605813607159,0.0037218538944605558
Chromeraceae,1.9270909823629073e-06,1.9270909823629073e-06,1.9270909823629073e-06,1.9270909823629073e-06,2.0262579577324453e-06
Chromobacteriaceae,0.00010961935406460738,0.0001096193540646074,0.00010295470578261593,0.00011121533989274085,9.294798330486806e-05
Chromochloridaceae,2.9650421374511885e-06,2.9650421374511885e-06,2.9650421374511885e-06,2.9650421374511885e-06,
Chromulinaceae,1.655082312819996e-05,1.6550823128199958e-05,1.6550823128199958e-05,1.5154054493420235e-05,1.5191883481254731e-05
Chroococcaceae,5.5504498754634275e-05,5.550449875463427e-05,3.333848503427032e-05,3.276493905721976e-05,3.4418506671245915e-05
Chroococcidiopsidaceae,2.5658171278810603e-05,2.565817127881061e-05,1.4693626851835186e-05,1.1557040409446981e-05,1.2156453355811996e-05
Chroomonadaceae,3.2881009588256335e-05,3.288100958825634e-05,2.331549460254408e-05,2.566569818740897e-05,2.6740477920558368e-05
Chrysanthemodiscaceae,4.018500705678575e-05,4.018500705678575e-05,1.169107941542417e-06,1.169107941542417e-06,1.0124863485754912e-06
Chryseotaleaceae,4.872295229147161e-05,4.8722952291471596e-05,4.1488968817401994e-05,4.6672558306335275e-05,4.416482823943703e-05
Chrysiogenaceae,8.859971245340724e-06,8.859971245340725e-06,8.859971245340725e-06,8.14658253403576e-06,1.1550899153800628e-05
Chrysobalanaceae,,,,,
Chrysocapsaceae,,,,,
Chrysochromulinaceae,0.00021331360825466858,0.00021331360825466855,0.00018871870650313886,0.0001966110142921076,0.00018433281633132857
Chrysocystaceae,1.4801416791616117e-06,1.4801416791616117e-06,1.4801416791616117e-06,1.4801416791616117e-06,
Chrysogorgiidae,2.9647022549525373e-06,2.9647022549525373e-06,2.9647022549525373e-06,2.9647022549525373e-06,
Chrysolepidomonadaceae,1.2484948473492211e-06,1.2484948473492211e-06,1.2484948473492211e-06,1.2484948473492211e-06,1.0136754961181873e-06
Chrysomelidae,0.00017083625067740936,8.996808577044363e-05,7.05238780818933e-05,6.573111377360035e-05,6.360133262248957e-05
Chrysomeridaceae,,,,,
Chrysopetalidae,3.028155792559391e-06,3.028155792559391e-06,3.028155792559391e-06,3.028155792559391e-06,3.028155792559391e-06
Chrysopidae,0.0001431290006649123,1.068618254354066e-05,1.068618254354066e-05,1.0236889443917798e-05,8.912520577224694e-06
Chrysotrichaceae,3.688341065863473e-06,3.6883410658634727e-06,3.6883410658634727e-06,3.6883410658634727e-06,3.2380600609836025e-06
Chrysozymaceae,8.070503471968374e-06,8.070503471968373e-06,8.070503471968373e-06,3.540531752010546e-06,2.6347337772562855e-06
Chthamalidae,,,,,
Chthoniobacteraceae,8.261405384918193e-05,8.261405384918191e-05,6.651171686646398e-05,6.884701546703884e-05,6.481525700018312e-05
Chthonomonadaceae,1.2568178822939506e-05,1.2568178822939506e-05,1.2568178822939506e-05,1.1433094202240042e-05,1.0127798821661347e-05
Chydoridae,1.5055014236030834e-06,1.5055014236030834e-06,1.5055014236030834e-06,1.5055014236030834e-06,1.5162230122455574e-06
Chytridiaceae,0.00013642902745407117,5.033661730431064e-05,3.57345789258929e-05,3.1794535303988826e-05,3.0993772087587176e-05
Chytriomycetaceae,6.969254328361204e-05,6.969254328361202e-05,5.767129503576781e-05,5.694517477687522e-05,5.610630293908784e-05
Cicadellidae,3.81817045229896e-05,3.81817045229896e-05,3.81817045229896e-05,3.54138767387464e-05,3.585929852284927e-05
Cicadidae,1.4840582463181359e-06,1.4840582463181359e-06,1.4840582463181359e-06,1.4840582463181359e-06,
Ciidae,,,,,
Cimicidae,2.1588406013123e-05,2.1588406013123e-05,1.0251668515057275e-05,6.679290130118211e-06,6.688306494661326e-06
Circaeasteraceae,8.020401577465015e-06,8.020401577465015e-06,8.020401577465016e-06,3.399287034211926e-06,3.240479163993265e-06
Circoviridae,1.9650151641031403e-05,1.9650151641031407e-05,1.965015164103141e-05,1.4223614498400897e-05,1.256349431037497e-05
Cirrosporiaceae,4.568228437099324e-06,4.568228437099323e-06,4.568228437099323e-06,3.5059177945498185e-06,4.048296106175187e-06
Cladiellidae,,,,,
Cladochytriaceae,1.0096310624872515e-05,1.0096310624872513e-05,1.0096310624872513e-05,9.519269731786579e-06,6.889941222597416e-06
Cladoniaceae,1.5588524081486377e-06,1.5588524081486377e-06,1.5588524081486377e-06,1.5588524081486377e-06,1.2665753251708436e-06
Cladophoraceae,1.5189067761737629e-06,1.5189067761737629e-06,1.5189067761737629e-06,1.5189067761737629e-06,1.5189067761737629e-06
Cladosporiaceae,8.802604428566212e-06,8.802604428566212e-06,8.802604428566212e-06,8.083479035583795e-06,6.6833981661140536e-06
Clambidae,3.473801344149809e-06,3.473801344149809e-06,3.473801344149809e-06,3.473801344149809e-06,1.0143458939785989e-06
Clastodermataceae,,,,,
Clathraceae,3.115325434287225e-06,3.115325434287225e-06,3.115325434287225e-06,3.115325434287225e-06,2.5263801035138957e-06
Clathrinidae,1.0143458939785989e-06,1.0143458939785989e-06,1.0143458939785989e-06,1.0143458939785989e-06,1.0143458939785989e-06
Clavariaceae,,,,,
Clavatulidae,,,,,
Clavicipitaceae,2.312269383350982e-05,2.3122693833509814e-05,1.0490706518831103e-05,1.0021865816737285e-05,7.896908489004525e-06
Clavulariidae,,,,,
Cleomaceae,9.88683000733676e-06,9.88683000733676e-06,9.88683000733676e-06,5.184829321078004e-06,6.074095342566261e-06
Cletodidae,,,,,
Climaciaceae,,,,,
Clitocybaceae,1.590968666155974e-06,1.590968666155974e-06,1.590968666155974e-06,1.590968666155974e-06,1.0144473232000618e-06
Closteriaceae,7.900543398433587e-05,7.900543398433587e-05,5.2528572841875134e-05,4.175726905575319e-05,4.5577191649040524e-05
Clostridiaceae,0.0003907842927360869,0.00033000477898031114,0.0003328441911283574,0.00028205100703304544,0.00029208000416098347
Clostridiales Family XVI. Incertae Sedis,3.815212497676356e-06,3.815212497676356e-06,3.815212497676356e-06,2.3087741154194177e-06,1.6204000115483286e-06
Clostridiales Family XVII. Incertae Sedis,7.023606809600458e-06,7.023606809600458e-06,7.023606809600458e-06,5.3237448619704325e-06,7.091402330746142e-06
Clubionidae,,,,,
Coccinellidae,1.7985288774356876e-05,1.7985288774356876e-05,1.7985288774356876e-05,1.3140009268250775e-05,1.2354915389327793e-05
Coccomyxaceae,0.0002716495507672671,1.833551215200336e-05,1.833551215200336e-05,1.7117212419603973e-05,1.8236772839479973e-05
Cocconeidaceae,1.5086329964817316e-05,1.5086329964817316e-05,1.508632996481732e-05,2.0148053957876597e-06,2.2280363785543497e-06
Cochliopodiidae,1.0118655790825313e-06,1.0118655790825313e-06,1.0118655790825313e-06,1.0118655790825313e-06,1.0118655790825313e-06
Codiaceae,1.306188223739071e-05,1.3061882237390706e-05,1.306188223739071e-05,9.250924670965743e-06,9.312279313349305e-06
Codonellidae,,,,,
Coelomomycetaceae,5.919716040721656e-06,5.919716040721654e-06,5.919716040721654e-06,3.518915913964425e-06,3.851964059947597e-06
Coelopidae,,,,,
Coelosphaeriaceae,8.299383189357165e-06,8.299383189357165e-06,8.299383189357165e-06,6.846662397855553e-06,6.28189072484019e-06
Coenagrionidae,1.3916790744506297e-05,1.3916790744506297e-05,1.3916790744506298e-05,1.0409116199440976e-05,1.0741035107888027e-05
Cohaesibacteraceae,9.150554776048161e-05,9.150554776048163e-05,8.209634688921575e-05,7.973665127515926e-05,8.243540154305638e-05
Colaconemataceae,1.0115303801523254e-06,1.0115303801523254e-06,1.0115303801523254e-06,1.0115303801523254e-06,1.0115303801523254e-06
Coleochaetaceae,2.242533778051062e-06,2.2425337780510626e-06,2.2425337780510626e-06,2.242533778051062e-06,1.5211836420376926e-06
Coleofasciculaceae,8.629676170631963e-05,8.629676170631966e-05,6.571087573433109e-05,5.838576956573497e-05,6.0164963984246745e-05
Coleophoridae,,,,,
Coleosporiaceae,1.3257104579533515e-06,1.3257104579533515e-06,1.3257104579533515e-06,1.3257104579533515e-06,1.0136754961181873e-06
Colepidae,1.4833141985802551e-06,1.4833141985802551e-06,1.4833141985802551e-06,1.4833141985802551e-06,
Colletidae,3.0235767975032618e-05,3.0235767975032615e-05,7.1183499655819734e-06,6.311051475880734e-06,7.289967409159139e-06
Collodictyonidae,1.0114526537791486e-06,1.0114526537791486e-06,1.0114526537791486e-06,1.0114526537791486e-06,1.0114526537791486e-06
Colpodellaceae,,,,,
Colpodidae,1.3836685096201278e-06,1.383668509620128e-06,1.383668509620128e-06,1.3836685096201278e-06,1.3502052640541252e-06
Colponemidia,3.5119228437467423e-06,3.5119228437467423e-06,3.5119228437467423e-06,3.5119228437467423e-06,6.091314901691619e-06
Colwelliaceae,0.016211563958254915,0.015389662849789158,0.015572250355905834,0.015763555813491516,0.01592253054566804
Comamonadaceae,0.010642757950098383,0.010206224953906008,0.009881467811216682,0.00905065989050812,0.009020781604583413
Commelinaceae,,,,,
Compsopogonaceae,3.980372519386944e-06,3.980372519386944e-06,3.980372519386944e-06,2.2823229427662414e-06,1.7736316826003776e-06
Conexibacteraceae,2.1994355134776065e-05,2.199435513477607e-05,2.1994355134776065e-05,1.9103248902568468e-05,1.9245179447444642e-05
Conexivisphaeraceae,,,,,
Conidae,1.4840582463181359e-06,1.4840582463181359e-06,1.4840582463181359e-06,1.4840582463181359e-06,
Coniochaetaceae,5.165614611278718e-06,5.165614611278718e-06,5.165614611278718e-06,2.560396776828439e-06,2.5294059544030717e-06
Coniocybaceae,1.1712077635262237e-06,1.1712077635262237e-06,1.1712077635262237e-06,1.1712077635262237e-06,1.0147825221302677e-06
Coniophoraceae,1.8858469198076852e-06,1.8858469198076852e-06,1.8858469198076852e-06,1.8858469198076852e-06,2.021854148947547e-06
Coniopterygidae,,,,,
Conopidae,,,,,
Convolvulaceae,6.363324862801614e-05,6.363324862801614e-05,3.833075541205286e-05,3.576696015571087e-05,3.687129983934935e-05
Coprobacillaceae,1.267272289675096e-05,1.267272289675096e-05,1.267272289675096e-05,1.0231931266321383e-05,8.908833702271783e-06
Coprothermobacteraceae,2.314539667080477e-06,2.314539667080477e-06,2.314539667080477e-06,2.314539667080477e-06,1.0152191502819362e-06
Coraliomargaritaceae,0.002305949151439616,0.0022625860875601896,0.002188386718150035,0.002216141882954462,0.0022236231936106163
Corallinaceae,3.3508678264239454e-06,3.350867826423946e-06,3.350867826423945e-06,3.350867826423946e-06,3.3742753070763477e-06
Cordycipitaceae,3.4854167743094035e-05,3.4854167743094035e-05,2.3692796084292426e-05,1.9985541747683917e-05,2.189667829751303e-05
Coreidae,1.0136754961181873e-06,1.0136754961181873e-06,1.0136754961181873e-06,1.0136754961181873e-06,1.0136754961181873e-06
Corethraceae,9.512874681036225e-06,9.512874681036225e-06,9.512874681036225e-06,5.810216934314636e-06,8.599593651406843e-06
Coriariaceae,,,,,
Corinnidae,,,,,
Coriobacteriaceae,1.0607763890563564e-05,1.0607763890563564e-05,1.0607763890563564e-05,8.495196368473546e-06,8.097134041063314e-06
Corophiidae,1.4840582463181359e-06,1.4840582463181359e-06,1.4840582463181359e-06,1.4840582463181359e-06,
Corticoviridae,7.261330084625987e-06,7.261330084625986e-06,7.261330084625986e-06,4.3928669275906936e-06,4.3928669275906936e-06
Cortinariaceae,1.5964037743495063e-06,1.5964037743495068e-06,1.5964037743495068e-06,1.5964037743495063e-06,1.6196561933870857e-06
Corydalidae,,,,,
Corylophidae,2.0273509922363747e-06,2.0273509922363747e-06,2.0273509922363747e-06,2.0273509922363747e-06,2.0273509922363747e-06
Corynebacteriaceae,5.3278605462386926e-05,5.327860546238692e-05,4.602554220688102e-05,4.1133718280344465e-05,3.870997645055348e-05
Corynesporascaceae,2.6147509360490507e-06,2.6147509360490502e-06,2.6147509360490502e-06,2.6147509360490502e-06,2.6319243275653335e-06
Coscinodiscaceae,7.18920679262551e-05,7.189206792625508e-05,7.18920679262551e-05,8.444200462186141e-05,8.144945428389342e-05
Cosmopterigidae,1.1995883929117892e-05,1.1995883929117892e-05,1.1995883929117892e-05,1.0143621374429964e-05,9.92732889671942e-06
Cossidae,1.2487851388791023e-06,1.2487851388791023e-06,1.2487851388791023e-06,1.2487851388791023e-06,1.0152191502819362e-06
Costaceae,1.0112972010327949e-06,1.0112972010327949e-06,1.0112972010327949e-06,1.0112972010327949e-06,1.0112972010327949e-06
Coxiellaceae,0.00014969957697533897,0.00014969957697533897,0.00010631146495574856,0.00010826226766800256,0.00010836844955023207
Crabronidae,,,,,
Crambidae,0.00013702507506710662,1.511049798936548e-05,1.511049798936548e-05,1.0266776278686392e-05,1.1945290379986871e-05
Crangonidae,2.493044382670035e-06,2.493044382670035e-06,2.493044382670035e-06,2.493044382670035e-06,2.0304383005638725e-06
Crangonyctidae,,,,,
Craniidae,1.0136754961181873e-06,1.0136754961181873e-06,1.0136754961181873e-06,1.0136754961181873e-06,1.0136754961181873e-06
Crassisporiaceae,1.4823511274762687e-06,1.4823511274762687e-06,1.4823511274762687e-06,1.4823511274762687e-06,
Crassulaceae,,,,,
Crenotrichaceae,2.545688972260546e-05,2.5456889722605454e-05,2.5456889722605464e-05,2.680209340614225e-05,2.755604114242653e-05
Crepidotaceae,4.139669078498902e-05,4.1396690784989026e-05,1.1707362816601263e-06,1.1707362816601263e-06,1.0144473232000618e-06
Crevaviridae,,,,,
Criblamydiaceae,1.1451907750791841e-05,1.1451907750791841e-05,1.1451907750791841e-05,1.1010426570297837e-05,1.1349277186894122e-05
Crocinitomicaceae,0.008800842365546837,0.008989726777938929,0.0085561595777893,0.008468044020526179,0.008443285754011157
Cruoriaceae,,,,,
Crustomastigaceae,1.0136754961181873e-06,1.0136754961181873e-06,1.0136754961181873e-06,1.0136754961181873e-06,1.0136754961181873e-06
Cryomorphaceae,0.0035323913727078517,0.0030156304996669216,0.002925166534649089,0.002842540759098215,0.002858304711267839
Cryphonectriaceae,3.821464632838235e-06,3.821464632838233e-06,3.821464632838234e-06,1.3869858877278058e-06,1.0112972010327949e-06
Crypthecodiniaceae,3.1231864172709385e-06,3.1231864172709385e-06,3.1231864172709385e-06,1.7836389592155664e-06,2.0245770762807655e-06
Cryptobasidiaceae,1.2531220431215113e-05,1.2531220431215113e-05,1.2531220431215116e-05,1.2237010085820205e-05,1.0751612983412272e-05
Cryptochetidae,2.0225944020655893e-06,2.0225944020655893e-06,2.0225944020655893e-06,2.0225944020655893e-06,2.0225944020655893e-06
Cryptococcaceae,1.7069039134301965e-05,1.706903913430197e-05,1.7069039134301965e-05,8.423031847469293e-06,1.0327946784460683e-05
Cryptodesmidae,1.4840582463181359e-06,1.4840582463181359e-06,1.4840582463181359e-06,1.4840582463181359e-06,
Cryptomonadaceae,0.00013669459621811042,4.276789902626264e-05,3.459184149938743e-05,2.8402215586846413e-05,2.835362281781139e-05
Cryptopidae,1.4801416791616117e-06,1.4801416791616117e-06,1.4801416791616117e-06,1.4801416791616117e-06,
Cryptosporangiaceae,1.1422727820599834e-05,1.1422727820599838e-05,1.1422727820599838e-05,8.546191185551598e-06,8.503462522132618e-06
Cryptosporidiidae,2.999364809919555e-05,2.999364809919555e-05,2.999364809919555e-05,2.1626594629344244e-05,2.370354471483158e-05
Cryptosulidae,,,,,
Ctenidae,,,,,
Ctenolophonaceae,1.4801416791616117e-06,1.4801416791616117e-06,1.4801416791616117e-06,1.4801416791616117e-06,
Cucurbitaceae,3.081261933586213e-05,3.081261933586213e-05,2.1436766838782587e-05,1.9062451664886584e-05,2.0052135279511907e-05
Cucurbitariaceae,7.151545917452519e-06,7.1515459174525185e-06,7.151545917452519e-06,5.477271791392907e-06,3.8465859815222225e-06
Culicidae,0.00011920943564078296,0.00011920943564078293,7.722784453606819e-05,7.269888592233263e-05,7.515691385884789e-05
Culicoidibacteraceae,4.270941312924945e-06,4.270941312924945e-06,4.270941312924945e-06,2.089306867556076e-06,1.5220568983410298e-06
Culicosporidae,1.606159171793647e-06,1.606159171793647e-06,1.606159171793647e-06,1.606159171793647e-06,1.6891133270754558e-06
Cuniculiplasmataceae,1.0143458939785989e-06,1.0143458939785989e-06,1.0143458939785989e-06,1.0143458939785989e-06,1.0143458939785989e-06
Cuniculitremaceae,6.501175122784617e-06,6.501175122784616e-06,6.501175122784616e-06,2.8602406093565966e-06,2.780745292121185e-06
Cunninghamellaceae,3.350763580370825e-05,3.350763580370825e-05,2.1135128943827502e-05,2.1135128943827502e-05,2.3902413013652713e-05
Cupressaceae,7.115390990598376e-05,7.115390990598374e-05,3.806679673378271e-05,3.551324310194108e-05,3.6648309271384393e-05
Curculionidae,6.849669701848974e-05,6.849669701848972e-05,5.040026877636079e-05,5.381048372039944e-05,5.4891156256723327e-05
Cyaneidae,,,,,
Cyanidiaceae,1.136067482642147e-05,1.136067482642147e-05,1.1360674826421468e-05,8.47022205356264e-06,1.0131558720391831e-05
Cyanomargaritaceae,1.383599087245423e-06,1.383599087245423e-06,1.383599087245423e-06,1.383599087245423e-06,1.350360716800479e-06
Cyanophoraceae,2.3206084934809732e-05,2.320608493480973e-05,4.059425010851733e-06,2.0915425867050434e-06,2.0251237547398967e-06
Cyanothecaceae,8.385321211860945e-05,8.385321211860945e-05,7.375307824381827e-05,7.183068561303265e-05,6.928486315017133e-05
Cyatheaceae,,,,,
Cyclestheriidae,1.4999159494411712e-06,1.4999159494411712e-06,1.4999159494411712e-06,1.4999159494411712e-06,1.5208484431074868e-06
Cyclidiidae,2.1847910902042797e-06,2.1847910902042797e-06,2.1847910902042797e-06,2.1847910902042797e-06,2.535529536016292e-06
Cyclobacteriaceae,0.00627152373820058,0.005895365653023201,0.005863919835828101,0.005747598796889639,0.005743207599745766
Cyclonatronaceae,0.00011933349418510415,1.1608621514283298e-05,1.1608621514283298e-05,8.786630855057582e-06,7.496344642688481e-06
Cyclopettidae,4.3649843887923694e-05,4.3649843887923694e-05,3.607765318695089e-05,3.5497648751553064e-05,3.484653598353728e-05
Cyclophoraceae,1.0306265391375484e-05,1.0306265391375484e-05,1.0306265391375484e-05,4.678039740733155e-06,4.862395255282023e-06
Cyclopidae,1.9257294934027267e-06,1.9257294934027262e-06,1.9257294934027267e-06,1.9257294934027262e-06,2.0251961631044526e-06
Cylindrobullidae,1.0144473232000618e-06,1.0144473232000618e-06,1.0144473232000618e-06,1.0144473232000618e-06,1.0144473232000618e-06
Cylindrosympodiaceae,1.6753428246142863e-06,1.6753428246142863e-06,1.6753428246142863e-06,1.6753428246142863e-06,1.7719642555514923e-06
Cymatolegaceae,1.1636130864419278e-05,1.163613086441928e-05,1.1636130864419278e-05,7.685429816606645e-06,6.480669212265077e-06
Cymatosiraceae,7.511992959845885e-05,7.511992959845888e-05,5.7185547600871314e-05,6.297713070184727e-05,5.872442281337988e-05
Cymbellaceae,2.8242327188116005e-05,2.8242327188116005e-05,2.8242327188116005e-05,6.792074863185179e-06,6.89572304368371e-06
Cynipidae,6.072454095809692e-06,6.072454095809692e-06,6.072454095809692e-06,5.153774031590801e-06,5.268776436310555e-06
Cynomoriaceae,,,,,
Cyperaceae,4.9142349459867746e-05,4.914234945986774e-05,4.1936325797024544e-05,3.3349349637520354e-05,3.7661672955023484e-05
Cyphellophoraceae,1.1472245984113964e-05,1.1472245984113964e-05,1.1472245984113964e-05,6.013647659482614e-06,6.840162628037502e-06
Cyprididae,2.3236788813213942e-05,2.3236788813213935e-05,1.203741654848912e-05,1.1327602668370978e-05,1.3172529211014283e-05
Cyrenidae,,,,,
Cyrtostrombidiidae,,,,,
Cystiscidae,,,,,
Cystobasidiaceae,,,,,
Cystocloniaceae,,,,,
Cytherideidae,0.00025949045629635955,0.00018481036620981688,0.00012551499570563827,0.00013580296009908443,0.00014301576539697104
Cytophagaceae,0.0008041847197913906,0.0008041847197913906,0.0008595653103049733,0.0008363978621929207,0.0008484850521896783
Dacrymycetaceae,4.60689657774747e-06,4.606896577747471e-06,4.606896577747471e-06,2.7302594147500704e-06,3.0430376819357966e-06
Daltoniaceae,,,,,
Daphniidae,0.00017697839266397265,0.00017697839266397265,0.00014851920787982924,0.00015763899899658523,0.00015495425177310162
Darwinellidae,,,,,
Darwinulidae,3.9331292662022126e-05,3.9331292662022126e-05,3.0261953297368762e-05,3.469609449068106e-05,4.865166804874878e-05
Dascillidae,,,,,
Dasyaceae,1.2474607551227852e-06,1.2474607551227852e-06,1.2474607551227852e-06,1.2474607551227852e-06,1.0128215475056969e-06
Dasycladaceae,2.572696420206542e-06,2.572696420206542e-06,2.572696420206542e-06,2.572696420206542e-06,1.6856834796531716e-06
Dasypogonaceae,,,,,
Datiscaceae,8.738586278485317e-06,8.738586278485317e-06,8.738586278485317e-06,1.4833141985802551e-06,
Debaryomycetaceae,2.885532666834291e-05,2.8855326668342913e-05,2.027039804690499e-05,1.9538049642810558e-05,1.863493609047623e-05
Deferribacteraceae,5.188885415688283e-06,5.188885415688282e-06,5.188885415688282e-06,2.6559230096573918e-06,3.2387145402199666e-06
Deferrisomataceae,1.0686161187685597e-05,1.0686161187685599e-05,1.0686161187685599e-05,7.600146310746429e-06,7.497107839725335e-06
Deferrivibrionaceae,1.4836862224491956e-06,1.4836862224491956e-06,1.4836862224491956e-06,1.4836862224491956e-06,
Defluviitaleaceae,7.2922294847431275e-06,7.292229484743125e-06,7.292229484743125e-06,7.292229484743125e-06,6.884155395031184e-06
Dehalococcoidaceae,6.952896521370018e-06,6.952896521370018e-06,6.952896521370018e-06,4.596335225907302e-06,4.452632612251297e-06
Deinococcaceae,0.00011024855105789744,0.00011024855105789744,9.348855705774159e-05,8.944514369110586e-05,8.527484765708386e-05
Deinopidae,1.0143458939785989e-06,1.0143458939785989e-06,1.0143458939785989e-06,1.0143458939785989e-06,1.0143458939785989e-06
Delesseriaceae,1.7548930769532274e-06,1.7548930769532274e-06,1.7548930769532274e-06,1.7548930769532272e-06,2.0276861911665805e-06
Delitschiaceae,1.1318246966742146e-06,1.1318246966742146e-06,1.1318246966742146e-06,1.1318246966742144e-06,1.0144135134595742e-06
Delphacidae,3.323144815180809e-05,3.323144815180809e-05,2.2864964165299452e-05,1.9686836665813387e-05,1.8632201404743212e-05
Demequinaceae,2.323854010270953e-05,2.3238540102709525e-05,2.3238540102709525e-05,2.3991484858799877e-05,2.3090932271880744e-05
Demerecviridae,8.279121159364843e-05,8.279121159364845e-05,6.207388577792175e-05,6.511975672346359e-05,6.624052979691161e-05
