Family,1000,10000,100000,1000000,10000000
Fabaceae,0.02070024154448445,0.0036821189551669866,0.0013777227587580935,0.0004850827764413021,0.00010700643438597623
Hantkeninidae,0.010368220676663858,0.0030980639115421715,0.000609893433314379,0.00015071595801374307,7.03201464731123e-05
Postciliodesmatophora,0.007503332592921629,0.002679552201394852,0.00043523556839945957,0.00018598037530879433,6.0627361809664125e-05
Flavobacteriaceae,0.009137833441248534,0.0020717142660125684,0.0006361996541966985,0.0002475291901978449,2.540488142070376e-05
Ellipura,0.006300793600809346,0.0011077003204838388,0.0001860107523773825,0.00018433610606715138,3.345873578006241e-05
Chloroplast,0.004560701700396552,0.0019416487838947595,0.0004451628915352213,0.00016760161097077836,5.3595494213600285e-05
Reticulamoeba,0.004219004621945798,0.0016949926253526885,0.0004681345960298165,0.00016154782573590977,3.696008657998575e-05
Pseudoalteromonadaceae,0.004449719092257399,0.0022174309459372125,0.0004437341546466766,0.00017990747622041758,6.652467211493786e-05
Burmanniaceae,0.003082207001484488,0.0014212670403551894,0.0005056678751908203,6.922210629560564e-05,1.4212916660558393e-05
Sarcocystidae,0.011126544836560897,0.001769745744450315,0.00020591260281973983,0.00011887051779141866,2.329152206276032e-05
Colwelliaceae,0.0016431676725154989,0.0008786353054595523,0.00017049926686059407,0.00012947007376224053,2.9299607505903715e-05
Oceanospirillaceae,0.008786353054595518,0.001788854381999832,0.0007348945502587429,0.00020143063322146444,6.020812237563891e-05
Cymbellaceae,0.005744562646538029,0.0008955445270895247,0.0006931594333196372,0.000166450292880487,4.767066183723481e-05
Solanaceae,0.0061644140029689775,0.0017340703561274549,0.0005557877292636092,0.000168957687010684,5.576331231194944e-05
Alteromonadaceae,0.00901665126307988,0.0014842506526863985,0.0007859516524570708,0.00010268154654074867,4.193131288190246e-05
Globigerinidae,0.007733045971672483,0.0013390294993016394,0.00017742604092973465,8.318954261203753e-05,3.202806581734224e-05
Paracoccaceae,0.007259476565152614,0.0009181503144910419,0.00035344023540055534,7.172656411679036e-05,1.7298930602785955e-05
Globorotaliidae,0.004438468204234429,0.0008012490249604051,0.0002945335295004629,7.89917717233889e-05,2.5866619415764194e-05
Syndiniales,0.006020797289396148,0.0007190271204899016,0.00043378566135823327,6.363725324053515e-05,2.578129166663286e-05
Rhodobacteraceae,0.007778174593052022,0.002387048386606355,0.00014422205101855977,6.659053986866251e-05,3.0351820373743636e-05
Phragmoplastophyta,0.0,0.001184483009586883,0.0003981582599921796,0.00015498612841154526,6.056364421003747e-05
Enoplia,0.002121320343559642,0.000920326029187483,0.00027049953789239626,7.209854367461261e-05,1.8929421544252265e-05
Ascidiacea,0.0024899799195977463,0.0012589678312014169,0.00022420972325035325,5.159263513332152e-05,2.292699282505205e-05
Bothrioplanidae,0.010606601717798213,0.0010454664030948102,0.0002681976882823562,8.93515528684309e-05,2.2768113668022893e-05
Lepidodasyidae,,0.000912688336728371,7.956129712366437e-05,4.400340895885225e-05,1.769624253902487e-05
Melosiraceae,0.002886751345948129,0.001290348790056394,0.00025938388538997555,4.8510823534547496e-05,2.0989687944321313e-05
Cryomorphaceae,0.00432434966208793,0.0011371015785759863,0.00027079512551004333,7.074814485200288e-05,1.5734420866368264e-05
Trichostomatia,,0.0011054410884348384,0.0002661766330841232,7.420714251337267e-05,7.792817205606929e-06
Convolvulaceae,,0.0003807886552931954,0.0001890238080242804,6.376284184382016e-05,1.4048380689602775e-05
Comamonadaceae,0.003535533905932737,0.0003361547262794322,0.00020228692493584453,0.00022399933035614184,1.2288002278645481e-05
Gnetaceae,,0.0009257429448826495,0.00024925890154616344,0.0001248731356217181,2.4369755846130263e-05
Acari,0.0049497474683058325,0.0006723094525588646,0.00014916433890176288,7.924203429998489e-05,6.1324546472026455e-06
Saccharospirillaceae,0.002121320343559642,0.001468672870315238,0.0002718087562975113,8.442926033076445e-05,1.1903654900911783e-05
Tylenchida,0.0014142135623730944,0.000887130204648675,0.00017626684316683028,3.138948868650116e-05,1.0756021569335133e-05
Moraxellaceae,0.0007071067811865475,0.0014432601983010549,0.00021232051243344333,0.00011200312495640471,2.3221692444781056e-05
Chlamydomonadaceae,0.0035355339059327377,0.0006723094525588642,0.0002542636427018225,4.1716903049003975e-05,3.085125605222552e-06
Plasmodiidae,0.00282842712474619,0.00044497190922573984,0.00010963576058932606,5.5365151494419354e-05,1.220295046290024e-05
Intramacronucleata,0.00282842712474619,0.0006877499545619759,0.0001349814802111756,3.3982348359111435e-05,2.576800341508823e-05
Araucariaceae,,0.0010310189135025604,0.0001153256259467079,6.348070573016653e-05,8.986545498688643e-06
Geoplanidae,,0.0006180614856144977,0.00014771594362153332,7.254998277050111e-05,2.481326258273991e-05
Dinophyceae,0.0005773502691896258,0.0004266145801540308,0.0001300769003320728,9.701391652747559e-05,3.4497637600276374e-05
Halieaceae,,0.0011166915420114905,0.0001899210362229523,6.101229384312647e-05,1.4041474281570279e-05
Rhopalidae,,0.0005310367218940703,0.00017357995275952816,3.087393722867234e-05,1.660397542758959e-05
Microbacteriaceae,0.0,0.0012549900398011132,0.00010691117808723277,2.1028552018624624e-05,1.400921125545616e-05
Debaryomycetaceae,,0.0009576011695899291,0.00023054283766797,5.79335826615272e-05,1.0866554191646901e-05
Convolutidae,,0.00061400325732035,0.00016492422502470638,4.8695995728601826e-05,9.13766928707761e-06
Rickettsiaceae,,0.0002949576240750526,0.00018447222013083704,4.071486215130789e-05,1.1280159573339397e-05
Sphingomonadaceae,,0.0012177848742696716,0.00032135649985646787,9.396914387180503e-05,2.0170969237991504e-05
Coriobacteriaceae,,,0.0011983738982471203,0.0004553890644273312,7.86148840869207e-06
Piskurozymaceae,,0.0005263078946776306,6.34822809924155e-05,4.921686702747341e-05,5.848333095848709e-06
AB3F14RJ3E10,0.0007071067811865476,0.0003898717737923585,4.847679857416327e-05,4.1200728148905346e-05,6.237627754202717e-06
Erythrobacteraceae,,0.00021679483388678796,0.00015741664460913914,4.054626986542648e-05,2.596728711282764e-06
Peptostreptococcaceae,,0.0008485281374238574,0.0007098121817307262,5.5904382654672047e-05,1.3218850176925374e-05
SAR86 clade,,0.0005504543577809153,0.00016177144370994528,4.4403828663753774e-05,2.051828452868316e-06
Halomonadaceae,,0.00026457513110645904,0.00010663020210053059,4.122741806128539e-05,1.4871012070467829e-05
Chaetocerotaceae,,0.0005504543577809154,0.00015594870951694345,4.04252396406008e-05,1.1883475922473195e-05
Klebsormidiaceae,,0.0003201562118716424,0.00017683325479106015,2.5422431040323363e-05,9.21292570251166e-06
Streptomycetaceae,,,0.00012759310326189267,2.4556058315617356e-05,3.2553371561176254e-05
Ensiculiferaceae,,0.0003109126351029605,8.105553651663777e-05,6.317673622465792e-05,1.0734616900476707e-05
SAR116 clade,,0.00027928480087537885,0.00014889593681494467,4.7679135898210256e-05,1.1612923835107133e-05
Crocinitomicaceae,,0.00030822070014844877,0.00012637246535539295,2.7851391347650878e-05,4.598369276167391e-06
ZD0405,,0.0004722287581247038,0.0001084896308409241,1.9511535049810925e-05,4.560701700396517e-06
Methanosaetaceae,,0.0005291502622129181,0.00014909728367747016,2.1847196616499804e-05,5.743953342428876e-06
Streptococcaceae,,0.00022173557826083446,0.00016379865689315035,5.320056390678577e-05,5.078090192188355e-06
Chitinophagaceae,,0.00014832396974191324,0.00011045361017187263,9.167224225467598e-05,1.561207865724481e-05
Novel Clade 10,,0.00028635642126552705,0.00013103434664239757,5.6738875561646485e-05,7.752225486916614e-06
Arenicellaceae,,0.00034641016151377546,7.162401831787995e-05,9.663953642272915e-05,6.846897107449444e-06
Ruminococcaceae,,0.0012503332889007368,8.414273587185051e-05,4.4047701415624394e-05,1.919992187484102e-05
Pseudohongiellaceae,,0.00033466401061363023,7.829431652425358e-05,3.342603775501968e-05,8.847429005083926e-06
Planctomycetaceae,,0.0005773502691896258,0.000180914344373242,8.49264387573151e-05,1.0776734199190436e-05
Methanobacteriaceae,,0.0001870828693386971,3.911521443121588e-05,4.107067080046296e-05,1.8933436032585316e-05
Sordariaceae,,,0.00014889593681494473,2.0231164079212053e-05,5.42291434562635e-06
Xanthobacteraceae,,,0.00010059821071967435,3.065126424798821e-05,4.676857919586604e-06
Salinisphaeraceae,,0.0004932882862316248,5.630275304103701e-05,3.313306505592261e-05,9.826494797230612e-06
Candidatus,,,0.00023947860029656094,6.437157757892841e-05,1.0290189502628284e-05
Verrucomicrobiaceae,,0.00043588989435406727,0.0001253794241492598,2.3742367194532187e-05,7.844870935840789e-06
Zygnematophyceae,,,0.0002179449471770337,3.411451304064007e-05,3.9449968314309386e-06
Vibrionaceae,,0.0003403429642777023,0.00017426990560621763,3.363480340361753e-05,6.933036852635324e-06
Cyclobacteriaceae,,0.0007395944834840239,0.00011148990985734985,4.700319138101162e-05,6.4333506044672844e-06
Xylariaceae,,0.00028722813232690144,0.0001202081528017131,4.063496031744094e-05,7.942480720782382e-06
JTB255 marine benthic group,,0.0,3.9623225512317916e-05,2.678058998603279e-05,5.917600865215563e-06
Woeseiaceae,,,6.204836822995427e-05,1.4536161804272818e-05,4.027778544061233e-06
Rubritaleaceae,,0.000403732584763727,0.00012774975538137057,2.8987928522058952e-05,5.920557406190724e-06
Paenibacillaceae,,9.574271077563383e-05,3.898717737923585e-05,2.1393924371185376e-05,5.4952706939694945e-06
Flammeovirgaceae,,0.00042426406871192855,0.00018297540818372287,5.267162423924292e-05,9.678067989015154e-06
Membracidae,,0.0001414213562373096,6.244997998398399e-05,1.001498876684342e-05,3.099193443462349e-06
uncultured gamma proteobacterium,,0.00044384682042344296,9.731392500562293e-05,2.982113344593057e-05,6.064899009876442e-06
Perlucidibacaceae,,0.00015275252316519463,0.00011031772296417291,1.054514106117123e-05,4.29441497761917e-06
Desulfobacteraceae,,0.00035,0.00013217412757419658,1.7492855684535877e-05,4.467325822010303e-06
Psychromonadaceae,,0.00032659863237109043,6.892024376045111e-05,2.173246419530008e-05,4.114000486144844e-06
Thermoplasmatales uncultured,,0.0004999999999999999,5.958187643906492e-05,1.2095453691366848e-05,4.918129725820564e-06
Saprospiraceae,,,8.561541917201599e-05,1.7020575783445173e-05,5.711129485487053e-06
Pirellulaceae,,7.07106781186547e-05,0.00011104053313993047,1.9403607911932247e-05,3.516816742453303e-06
RAD A,,0.0,3.0000000000000004e-05,3.335715815233667e-05,6.044170745437318e-06
Tipulidae,,7.071067811865473e-05,3.7815340802378075e-05,7.58287544405155e-06,2.346912865872955e-06
Verrucariaceae,,5.4772255750516634e-05,0.00010770329614269009,2.5416530054277653e-05,2.9168476134347316e-06
Methylophilaceae,,0.00021213203435596428,8.049844718999243e-05,3.143723906452347e-05,2.329806858947736e-06
Unknown Family,,0.0001414213562373095,0.0001586820720812531,2.1243822631532212e-05,5.5187860984096825e-06
Litorivicinaceae,,0.00016329931618554516,4.494441010848847e-05,1.4024977718342363e-05,3.5534490287606382e-06
PB19,,0.00021679483388678802,3.492849839314597e-05,1.7515707236649057e-05,6.264024265597949e-06
uncultured,,,4.6151923036857294e-05,6.840540914284484e-05,8.712561047131894e-05
Polycystinea,,,0.00010737783756436893,4.5625650680291695e-05,1.2055994359653596e-05
Prevotellaceae,,,0.00010862780491200216,0.00022683187606683505,7.289606985290771e-05
Desulfocapsaceae,,0.0005507570547286102,6.426507605223852e-05,1.7161002301730516e-05,4.332089565094427e-06
Plagiogrammaceae,,,8.074651695274542e-05,2.2949945533704447e-05,7.421118514078603e-06
Shewanellaceae,,0.00020615528128088305,0.0002130727575266252,2.1361179742701474e-05,5.467357679903513e-06
Salinibacter,,0.00011547005383792514,2.3021728866442677e-05,5.6066924295880524e-05,1.3407013090170387e-05
Pseudomonadaceae,,,0.0002738977911557521,8.134064174814458e-05,2.8045623544503344e-05
uncultured Actinomycetales bacterium  ,,,2.872281323269014e-05,1.1445523142259596e-05,3.81077419955578e-06
Bacteroidaceae,,,3.511884584284246e-05,0.0001529568566622628,1.2448172556644595e-05
Hartmannellidae,,0.000282842712474619,6.580273550544841e-05,1.7398275776639472e-05,6.275587621888501e-06
Bacteriovoracaceae,,0.0,8.264381404557754e-05,3.855126457069861e-05,3.8101181084055693e-06
Semaeostomeae,,,6.942621983083913e-05,2.2906331002585273e-05,1.4152738250953546e-06
Sva1033,,0.000282842712474619,6.906518659932803e-05,1.9501282009139814e-05,8.44375508882157e-06
Soritidae,,0.0004949747468305833,5.890670590009258e-05,1.616168308066953e-05,2.4983994876720567e-06
uncultured organism   ,,0.00028867513459481284,4.123105625617661e-05,3.218384688007324e-05,1.4598390322223895e-05
Selenidiidae,,0.00012583057392117917,4.1833001326703786e-05,1.6932217811025224e-05,4.79551874149191e-06
Eucestoda,,0.00020493901531919197,7.328028384224503e-05,1.3202272531651504e-05,4.17013189239861e-06
Rhabdocoela,,0.0,4.949747468305832e-05,5.428167278188837e-05,4.651021393199553e-06
Litoricolaceae,,0.0003403429642777023,9.038805230781334e-05,1.7598295371995553e-05,7.55790976394928e-06
Staphylococcaceae,,9.574271077563379e-05,0.00013183322798141595,3.463091104779081e-05,4.840144625938356e-06
Desulfosarcinaceae,,,3.5355339059327384e-05,1.1247221879202e-05,4.425833254879815e-06
Spongiibacteraceae,,,7.765307463326872e-05,3.2913523056640414e-05,4.591622806808069e-06
Ulnariaceae,,0.0,0.00010825894882179486,2.383904360497712e-05,3.4803735431703197e-06
PeM15,,,4.722287581247039e-05,2.1833460559425754e-05,2.8393661264444187e-06
Burkholderiaceae,,0.00014142135623730948,0.00014707141122597553,1.3141537200799605e-05,3.036939248651505e-06
Succinivibrionaceae,,0.00014142135623730945,6.797058187186571e-05,2.0280532537386695e-05,5.552657021642882e-06
Bacillaceae,,,9.338094023943002e-05,0.00013971148843241202,3.719294287899251e-05
Thraustochytriaceae,,9.574271077563383e-05,7.127411872482184e-05,2.19271521178652e-05,1.1524191945641993e-05
Maxillopoda,,0.00010000000000000002,3.0000000000000004e-05,1.2649110640673518e-05,5.843543445547414e-06
NS11-12 marine group,,0.0004949747468305833,5.674504383644443e-05,2.605379051117131e-05,5.8273493116510676e-06
Methylobacteriaceae,,0.0,8.981462390204987e-05,3.473182978191619e-05,8.622238688414988e-06
Ramicandelaberaceae,,,0.00012668859459319927,1.6697305171793414e-05,4.567603310271142e-06
NS9 marine group,,,8.706319543871567e-05,3.427389677290869e-05,3.6731457907357704e-06
Surface 1,,,7.436396977031283e-05,3.4244707620302455e-05,1.313525789621201e-05
OM182 clade,,0.00021213203435596425,9.137833441248532e-05,1.4518953130305234e-05,3.5097008419521997e-06
uncultured haptophyte   ,,,4.868264577855234e-05,1.1844830095868826e-05,4.015968127363571e-06
Loxodidae,,,4.5607017003965516e-05,1.703819239238717e-05,3.480948146697946e-06
Puniceicoccaceae,,0.00014142135623730945,7.694153624668537e-05,1.7544229820656138e-05,5.454539393936019e-06
Desulfobulbaceae,,,9.20869154657707e-05,1.884940317357554e-05,6.0004166522000734e-06
Dactylopodida,,0.00011547005383792517,2.9495762407505236e-05,3.0906310035330984e-05,4.011857425183495e-06
uncultured marine eukaryote  ,,0.00021213203435596428,3.563705936241093e-05,1.3152946437965907e-05,3.5097008419522162e-06
Rikenellaceae,,,0.00011349008767288886,6.944062211702887e-05,4.845815720804907e-05
Kangiellaceae,,,3.5071355833500364e-05,6.379655163094635e-06,2.4386471659508247e-06
Lygaeidae,,,4.159326868617086e-05,1.0737783756436894e-05,3.0610455730027974e-06
Ectothiorhodospiraceae,,,0.00019331321734428818,2.7889065957826552e-05,1.971801207018598e-06
Endogonaceae,,,4.381780460041328e-05,2.3857912733514642e-05,6.8016909662230205e-06
Prostomatea,,0.00021213203435596425,9.093954035511726e-05,9.83869910099908e-06,6.36498232519147e-06
Lachnospiraceae,,,7.395944834840239e-05,3.602360337334398e-05,1.0020329335905088e-05
Placidae,,,3.8987177379235836e-05,6.782329983125269e-06,3.614277244484711e-06
Palpata,,,5.1283525619832344e-05,6.430629829184696e-05,1.941100203492855e-05
Cytophagaceae,,,7.596051605933177e-05,1.8514858897652984e-05,1.2319780842206568e-05
Sedimenticolaceae,,,4.163331998932267e-05,1.4205632685663807e-05,5.868815894198764e-06
JGI 0000069-P22,,0.0,3.535533905932737e-05,1.3292855223765887e-05,3.6348314954066354e-06
Cryptomonadaceae,,,8.16496580927726e-06,1.260158720161869e-05,3.0344686520048252e-06
Mitochondria,,,7.893034904268446e-05,0.00012120561043120075,4.0854032848667456e-05
Diplonemidae,,4.9999999999999996e-05,4.277849927241486e-05,6.2289646009589695e-06,3.4077852044986626e-06
uncultured bacterium   ,,,9.257429448826495e-05,1.985447052932916e-05,1.7369024152208444e-05
Rhodospirillaceae,,,1.7320508075688787e-05,2.568657236767879e-05,4.352011029397793e-06
Acetobacteraceae,,7.071067811865478e-05,2.449489742783177e-05,1.6015617378046962e-05,5.051039496974838e-06
Vampyrellidae,,,6.300793600809345e-05,4.5555460704508295e-05,2.8098042636454434e-06
Euphorbiaceae,,,1.414213562373095e-05,3.1309742892588566e-05,2.3435016535091257e-06
Nitrincolaceae,,0.00014142135623730956,4.722287581247038e-05,1.2911235417263524e-05,1.7592612085759222e-06
Spirosomaceae,,4.999999999999998e-05,4.604345773288536e-05,1.5404544783926606e-05,4.24676347351722e-06
